"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -6.14265854855219 -10.1877797972794 -0.879571240134379
1970 2 36.676829601789 -16.8999490998271 6.37078965893954
1970 3 -3.79406173958885 -17.9708884745397 -3.44895882278864
1970 4 -4.49579393779526 -2.4143441499797 -5.89749981624477
1970 5 -10.7012893095477 -5.19730270817991 -15.2285369382119
1970 6 11.1859071193509 -12.0466945093339 -15.4925989535899
1970 7 -1.97214372802848 -11.0897581255578 -13.1421147243754
1970 8 -8.70959692465274 -10.5263594352711 -9.27312245980527
1970 9 7.69822521441273 -17.7274884971743 -17.2336723625305
1970 10 -11.7513366951288 -9.95830040578197 -1.72883744791254
1970 11 4.35739336361338 -10.3285057619755 -2.18989052222344
1970 12 -6.26537767945454 -3.90494183603071 5.70511385661029
1971 1 -6.14265854855219 -7.8542940099682 15.5157189103195
1971 2 -5.99342980315338 -12.1702484339747 22.2248859663862
1971 3 -3.79406173958885 -17.830826654975 19.6327988364076
1971 4 -4.49579393779526 -17.9559114216363 4.1216618145118
1971 5 14.6799737964309 -21.8873119473573 -11.8919777811684
1971 6 -7.2319376700935 -18.9296533067276 -25.5005778907624
1971 7 -2.66805800178879 -12.2993598601948 -29.1538965734857
1971 8 5.42475359871928 -13.9755708588359 -4.69933865467863
1971 9 0.603374865360042 -10.1411715509731 5.29588484047096
1971 10 -4.82951276372977 -10.4267395836605 8.22026558261835
1971 11 -7.132417972977 -6.06199289948406 5.91188898103835
1971 12 -6.26537767945454 -4.83543268702682 15.1318416888407
1972 1 -4.74001623912851 -4.78391797403281 13.3001391602581
1972 2 -5.99342980315338 -5.70088775309601 7.06046387496642
1972 3 30.191787802511 -11.3879829550162 6.28158607275499
1972 6 -2.38513640971339 -11.1177444542508 11.4968820016906
1972 7 -1.01178203023924 -7.99855369259701 -4.81598816283737
1972 8 -2.62726673169201 -7.20980998953511 -5.77552307941417
1972 9 0.534437048203255 -2.98426877153846 0.120175753294719
1972 10 -0.0477696613622991 -2.77556634497846 7.92327743245351
1972 11 0.0167979697903464 -6.19007661895831 24.1714110653125
1972 12 -6.26537767945454 -8.04784157737095 12.0398749598691
1973 1 9.22542240687251 -5.01135323595415 8.4915105175324
1973 2 0.450650188613422 -4.81293628709318 5.39515296309668
1973 3 -3.79406173958885 -7.88643746590819 7.4130447815391
1973 4 -4.49579393779526 -8.0038551862774 6.94757919754595
1973 5 4.09544705436321 -3.63261434200681 8.12737716109441
1973 6 -1.03772565932772 -3.01281108775453 0.836208786006544
1973 10 6.20527901096439 -2.77556634497846 6.14134853146263
1973 11 0.0167979697903464 -12.2100114342543 20.4449779868896
1973 12 -6.26537767945454 -8.4244688265834 11.3611505559486
1974 1 9.53034464805157 -6.78404864887072 -2.07440174820315
1974 2 0.450650188613422 -11.2505844156145 -10.9467616922714
1974 3 -3.79406173958885 -9.14699384198685 5.37641910572766
1974 4 -4.49579393779526 -8.0038551862774 7.20448077782151
1974 5 18.2981538562193 -2.41563450165012 6.3478789440046
1974 6 5.98044256570267 -10.4693497849314 6.6303018548963
1974 7 15.1891022629009 -8.93935504175895 -2.25410306697997
1974 8 2.76202433883242 -1.37268296504072 0.143491256631692
