id	lat	lon
14080	21.006700	-102.823300
14006	21.563300	-102.439400
14084	21.360300	-101.920600
14122	21.631700	-102.391100
14025	21.498100	-102.586400
14101	21.540000	-102.596700
14165	21.148300	-102.688900
14266	21.284700	-102.497200
14074	21.168300	-102.465300
14167	21.181700	-102.890600

22.320356	-102.127892
22.316872	-102.128891
22.313328	-102.129311
22.309774	-102.128624
22.306490	-102.127151
22.303286	-102.125465
22.300093	-102.123802
22.296560	-102.123245
22.292946	-102.123306
22.289362	-102.123688
22.287561	-102.123962
22.285807	-102.124229
22.282257	-102.124840
22.278704	-102.125397
22.275120	-102.125771
22.271528	-102.125824
22.267937	-102.125465
22.264355	-102.125587
22.260775	-102.126007
22.257193	-102.126404
22.253607	-102.126724
22.250017	-102.126640
22.246429	-102.126312
22.242868	-102.125809
22.239332	-102.125122
22.235781	-102.124557
22.232195	-102.124268
22.225004	-102.123810
22.221428	-102.123459
22.217968	-102.122498
22.215393	-102.119972
22.213150	-102.117142
22.211452	-102.113991
22.210352	-102.110519
22.210043	-102.106979
22.210796	-102.103333
22.212889	-102.100632
22.215940	-102.098717
22.216261	-102.095238
22.215845	-102.091515
22.215092	-102.087975
22.215357	-102.084389
22.216171	-102.080879
22.217861	-102.077705
22.219618	-102.074554
22.223284	-102.068359
22.225040	-102.065224
22.226974	-102.062180
22.228987	-102.059204
22.231188	-102.056351
22.233624	-102.053703
22.235773	-102.050827
22.237795	-102.047844
22.239925	-102.044945
22.242130	-102.042084
22.243998	-102.039055
22.245104	-102.035614
22.246721	-102.032394
22.248596	-102.029305
22.250978	-102.026665
22.253988	-102.024673
22.256468	-102.022057
22.258848	-102.019356
22.261154	-102.016586
22.263149	-102.013603
22.265074	-102.010559
22.268270	-102.005753
22.272861	-102.003029
22.273371	-102.001091
22.273760	-101.999130
22.274031	-101.997131
22.274046	-101.995140
22.273733	-101.993172
22.273247	-101.991219
22.272635	-101.989311
22.271797	-101.987503
22.270844	-101.985733
22.269957	-101.983932
22.269175	-101.982094
22.268709	-101.980141
22.268578	-101.978142
22.268730	-101.976112
22.269423	-101.974274
22.270416	-101.972511
22.271595	-101.970863
22.272940	-101.969398
22.274460	-101.968102
22.276112	-101.966942
22.277851	-101.965919
22.279646	-101.965057
22.281553	-101.964386
22.283497	-101.963791
22.285400	-101.963142
22.287188	-101.962326
22.288750	-101.961136
22.290051	-101.959557
22.291155	-101.957863
22.291990	-101.956062
22.292686	-101.954170
22.293491	-101.952332
22.294420	-101.950562
22.295406	-101.948822
22.296398	-101.947052
22.297495	-101.945366
22.299150	-101.944359
22.301062	-101.943665
22.303013	-101.943115
22.304953	-101.942650
22.306911	-101.942245
22.308884	-101.941887
22.310856	-101.941551
22.312841	-101.941269
22.314835	-101.941063
22.316813	-101.940781
22.318760	-101.940331
22.320675	-101.939728
22.322519	-101.938957
22.324352	-101.938072
22.326075	-101.937019
22.327486	-101.935677
22.328518	-101.933968
22.329382	-101.932114
22.331184	-101.928528
22.332039	-101.926720
22.332788	-101.924866
22.333359	-101.922966
22.333752	-101.921005
22.334084	-101.919022
22.334475	-101.917053
22.334776	-101.914978
22.335129	-101.912933
22.335812	-101.911148
22.337120	-101.909828
22.338982	-101.908913
22.340981	-101.908249
22.342907	-101.907799
22.344904	-101.907562
22.346907	-101.907349
22.348877	-101.906998
22.350836	-101.906593
22.352785	-101.906158
22.356686	-101.905251
22.360567	-101.904282
22.362520	-101.903870
22.364504	-101.903595
22.366499	-101.903397
22.368479	-101.903122
22.370422	-101.902664
22.372337	-101.902069
22.374207	-101.901360
22.375982	-101.900398
22.377754	-101.899460
22.379650	-101.898933
22.381643	-101.898727
22.385660	-101.898529
22.387657	-101.898460
22.391661	-101.898399
22.395666	-101.898483
22.397642	-101.898224
22.399609	-101.897789
22.401512	-101.897179
22.403391	-101.896393
22.405167	-101.895386
22.406528	-101.894028
22.407442	-101.892220
22.408041	-101.890259
22.408339	-101.888145
22.407621	-101.886505
22.405693	-101.885735
22.403685	-101.885406
22.399668	-101.885582
22.397671	-101.885818
22.395681	-101.885963
22.393721	-101.885658
22.391775	-101.885132
22.389856	-101.884560
22.387960	-101.883919
22.386074	-101.883255
22.384178	-101.882607
22.382292	-101.881943
22.380432	-101.881210
22.378618	-101.880379
22.376837	-101.879463
22.371519	-101.876678
22.367970	-101.874832
22.366171	-101.873962
22.364323	-101.873199
22.362450	-101.872498
22.360554	-101.871826
22.358656	-101.871124
22.356735	-101.870598
22.354776	-101.870499
22.352787	-101.870834
22.350786	-101.871078
22.348791	-101.870995
22.346800	-101.870743
22.344828	-101.870415
22.342869	-101.870003
22.340933	-101.869507
22.339003	-101.868950
22.337107	-101.868301
22.335283	-101.867493
22.333513	-101.866516
22.331881	-101.865349
22.330492	-101.863945
22.329268	-101.862366
22.328100	-101.860718
22.326883	-101.859123
22.325516	-101.857666
22.324093	-101.856255
22.322777	-101.854752
22.320267	-101.851624
22.318951	-101.850121
22.317528	-101.848724
22.316021	-101.847420
22.312910	-101.844894
22.311384	-101.843597
22.308395	-101.840912
22.306950	-101.839516
22.305614	-101.838043
22.304464	-101.836426
22.303501	-101.834679
22.302597	-101.832878
22.301615	-101.831123
22.300522	-101.829453
22.299383	-101.827805
22.298218	-101.826180
22.297028	-101.824570
22.295702	-101.823074
22.294151	-101.821808
22.292524	-101.820610
22.290949	-101.819374
22.289557	-101.817978
22.288382	-101.816368
22.286261	-101.812943
22.285170	-101.811256
22.284065	-101.809593
22.282814	-101.808044
22.281448	-101.806587
22.278625	-101.803749
22.275782	-101.800926
22.274439	-101.799446
22.273190	-101.797874
22.271627	-101.796638
22.269976	-101.795502
22.268263	-101.794441
22.266512	-101.793488
22.264626	-101.792831
22.262671	-101.792358
22.260710	-101.791962
22.258730	-101.791656
22.256735	-101.791428
22.254713	-101.791313
22.252754	-101.791550
22.250837	-101.792114
22.248970	-101.792892
22.247202	-101.793831
22.245609	-101.795029
22.244066	-101.796326
22.242397	-101.797432
22.240673	-101.798447
22.239079	-101.799644
22.237598	-101.801003
22.236021	-101.802216
22.234331	-101.803291
22.232635	-101.804352
22.231012	-101.805519
22.229425	-101.806740
22.227760	-101.807838
22.226000	-101.808784
22.224112	-101.809494
22.222307	-101.810326
22.220716	-101.811531
22.219233	-101.812889
22.217907	-101.814392
22.216461	-101.815765
22.214869	-101.816978
22.213236	-101.818138
22.211548	-101.819206
22.209780	-101.820152
22.207952	-101.820969
22.206091	-101.821716
22.204172	-101.822266
22.202158	-101.822548
22.200201	-101.822327
22.198296	-101.821648
22.196529	-101.820702
22.195063	-101.819328
22.193846	-101.817741
22.192755	-101.816063
22.191587	-101.814392
22.190226	-101.812935
22.188211	-101.812569
22.186396	-101.813225
22.185038	-101.814690
22.183706	-101.816277
22.182121	-101.817474
22.178663	-101.819534
22.176857	-101.820366
22.174936	-101.820908
22.172966	-101.821312
22.171000	-101.821671
22.169024	-101.821976
22.167055	-101.822342
22.165094	-101.822723
22.163124	-101.823067
22.161148	-101.823395
22.159172	-101.823700
22.157188	-101.823959
22.155197	-101.824104
22.153191	-101.824158
22.151197	-101.824295
22.149231	-101.824638
22.145340	-101.825584
22.143402	-101.826080
22.141441	-101.826462
22.137495	-101.827110
22.135530	-101.827499
22.133587	-101.827988
22.131622	-101.828331
22.129620	-101.828407
22.127626	-101.828239
22.125645	-101.827942
22.123669	-101.827530
22.121716	-101.826965
22.120310	-101.825691
22.119436	-101.823830
22.118694	-101.821976
22.118019	-101.820091
22.117409	-101.818184
22.116970	-101.816231
22.116560	-101.814278
22.115932	-101.812378
22.115244	-101.810471
22.114275	-101.808754
22.112749	-101.807442
22.111044	-101.806381
22.109247	-101.805489
22.107513	-101.804497
22.105824	-101.803345
22.104519	-101.801888
22.104006	-101.799927
22.104403	-101.797951
22.105257	-101.796097
22.106665	-101.794754
22.108421	-101.793686
22.110142	-101.792671
22.111900	-101.791679
22.113541	-101.790535
22.114531	-101.788818
22.115332	-101.786926
22.115875	-101.784988
22.115849	-101.783051
22.115189	-101.781105
22.114344	-101.779289
