"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 24.8275862068966 -0.741379310344828
1970 2 61.4 25.2307692307692 3.48076923076923
1970 3 0 28.5925925925926 3.01851851851852
1970 4 0 33.3965517241379 5.01724137931035
1970 5 0.3 33.3064516129032 9.64516129032258
1970 6 192 29.0666666666667 15.0333333333333
1970 7 73.4 27.6129032258065 14.5
1970 8 152.4 28.4193548387097 14.1774193548387
1970 9 196.9 26.25 13.85
1970 10 13.7 28.8709677419355 6.88709677419355
1970 11 16.6 26.1 1.36
1970 12 0 27.775 -0.4
1971 1 6 26.8928571428571 0.767857142857143
1971 2 0 27.3518518518519 -1.40740740740741
1971 3 0.8 30.6111111111111 4.18518518518519
1971 4 0 31.6333333333333 5.63333333333333
1971 5 59 33.4032258064516 8.83870967741935
1971 6 200.2 29.0666666666667 12.0333333333333
1971 7 123.4 28.1935483870968 11.8870967741935
1971 8 172.2 26.3548387096774 12.5
1971 9 159.7 28.3833333333333 12.5833333333333
1971 10 38.6 28.258064516129 9.03225806451613
1971 11 0 28.8620689655172 2.75862068965517
1971 12 0 27.7954545454545 -0.5
1972 1 1.2 26.9827586206897 1.51724137931034
1972 2 0 28.4772727272727 -0.863636363636364
1972 3 14.5 30.4 2.46666666666667
1972 4 0.4 34.9827586206897 5.32758620689655
1972 5 42.8 34.6290322580645 8.19354838709677
1972 6 66.2 29.8333333333333 12.4
1972 7 79.4 28.6935483870968 12
1972 8 80 28.6225806451613 10.7838709677419
1972 9 54.6 29.9833333333333 10.7666666666667
1972 10 37.3 29.4903225806452 8.29032258064516
1972 11 15.2 27.86 6.74333333333333
1972 12 6.2 26.1 1.16666666666667
1973 1 53.5 25.3333333333333 -0.266666666666667
1973 2 19.6 28.2222222222222 2.25925925925926
1973 3 0 31.5 3.24137931034483
1973 4 0 33.3866666666667 3.83333333333333
1973 5 37.2 34.3548387096774 9.03225806451613
1973 6 118.6 31.5833333333333 11.5166666666667
1973 7 188.8 28.4032258064516 12.5322580645161
1973 8 405.3 26.9354838709677 12.6870967741935
1973 9 77.6 29.2733333333333 11.5166666666667
1973 10 93.7 28.1451612903226 9.30645161290323
1973 11 0 28.4413793103448 2.75862068965517
1973 12 0 26.051724137931 -2.51724137931034
1974 1 0 27.78 0.04
1974 2 0 27.7857142857143 0.0476190476190476
1974 3 1.7 29.537037037037 3.48148148148148
1974 4 9.1 31 6.03448275862069
1974 5 41.3 32.4354838709677 8.98387096774194
1974 6 34.3 30.948275862069 12.2758620689655
1974 7 180.6 27.0322580645161 12.258064516129
1974 8 230.3 27.8387096774194 11.9516129032258
1974 9 68.4 28.1833333333333 10.7166666666667
1974 10 19.4 28.8548387096774 6.41935483870968
1974 11 0 27.6785714285714 2.60714285714286
1974 12 17.8 24.2166666666667 2.86666666666667
1975 1 25 24.0172413793103 0.810344827586207
1975 2 0 26.2 -0.16
1975 3 0 30.7407407407407 3.7037037037037
1975 4 0 33.0166666666667 8.11666666666667
1975 5 2.8 32.241935483871 7.74193548387097
1975 6 90.4 30.2833333333333 12.0166666666667
1975 7 217.4 26.9677419354839 12.2903225806452
1975 8 224.3 27.4032258064516 11.7741935483871
1975 9 42.6 27.5 9.3
1975 10 6 28.2258064516129 5.48387096774194
1975 11 0 28.1206896551724 0.551724137931034
1975 12 9.3 25.4642857142857 -0.285714285714286
1976 1 0 24.9230769230769 -1.25
1976 2 0 27.1904761904762 -1.64285714285714
1976 3 6.8 30.3793103448276 3.74137931034483
1976 4 13 30.2 5.15
1976 5 10.6 31.6129032258065 7.11290322580645
1976 6 19.5 31.1666666666667 11.65
1976 7 354.2 26.0483870967742 12.7741935483871
1976 8 105.8 27.5806451612903 11.5806451612903
1976 9 180.9 27.9333333333333 12.46
1976 10 59.2 26.3387096774194 8.20967741935484
1976 11 81.1 21.6851851851852 5.2962962962963
1976 12 1.7 22.3064516129032 5.54838709677419
1977 1 6.8 24.8333333333333 0.703703703703704
1977 2 0 26.7678571428571 -0.142857142857143
1977 3 0 30.4833333333333 3.27666666666667
1977 4 7.8 29.4666666666667 6.85
1977 5 2.9 32.6451612903226 8.16129032258065
1977 6 71.6 30.0333333333333 12.85
1977 7 80.8 27.3064516129032 11.8225806451613
1977 8 203.2 27.1129032258065 12.2096774193548
1977 9 110 27.3 10.7666666666667
1977 10 59.9 27.2741935483871 8.11290322580645
1977 11 5.5 23.3214285714286 3.10714285714286
1977 12 3.5 25.8833333333333 1.46666666666667
1978 1 0 23.25 -1.55769230769231
1978 2 8.6 23.0892857142857 2.08928571428571
1978 3 0 28.8357142857143 3.91071428571429
1978 4 0 31.1833333333333 6.93333333333333
1978 5 34 32.1129032258064 8.93548387096774
1978 6 78.4 29.1166666666667 13.7
1978 7 185.2 28.0193548387097 13.4838709677419
1978 8 188.4 26.5161290322581 12.7741935483871
1978 9 155.1 25.5866666666667 12.95
1978 10 57 24.4354838709677 9.59677419354839
1978 11 1.5 26.0689655172414 4.36206896551724
1978 12 0 25.7333333333333 3.55
1979 1 0 24.5535714285714 2.30357142857143
1979 2 14 26.0178571428571 5.25
1979 3 0 30.0645161290323 4.08064516129032
1979 4 0 32.2758620689655 5.18965517241379
1979 5 1 32.6774193548387 8.46774193548387
1979 6 23.5 31.3 12.3
1979 7 115 30.241935483871 13.8870967741935
1979 8 144.8 26.5 13.3870967741935
1979 9 31.1 26.1 11.0333333333333
1979 10 0 29.8620689655172 4.20689655172414
1979 11 0 26.4107142857143 1.28571428571429
1979 12 43.7 23.5357142857143 4.51785714285714
1980 1 55 22.8064516129032 0.741935483870968
1980 2 15 24.5862068965517 2.96551724137931
1980 3 0 28.9833333333333 3.86666666666667
1980 4 3.5 29.2666666666667 6.05
1980 5 7 32.258064516129 9.83870967741935
1980 6 66.3 32.3166666666667 12.15
1980 7 97.4 30.1612903225806 12.6612903225806
1980 8 217.3 27.9838709677419 12.5967741935484
1980 9 59.8 28.2833333333333 12.0166666666667
1980 10 67.6 27.5516129032258 8.08064516129032
1980 11 30.4 25.2413793103448 4.3448275862069
1980 12 16.8 23.9354838709677 3.35483870967742
1981 1 40.6 21.625 0.803571428571429
1981 2 13 26.5178571428571 3.17857142857143
1981 3 3.9 28.0666666666667 4.43333333333333
1981 4 42.3 30 7.76666666666667
1981 5 20.2 31.1612903225806 9.25806451612903
1981 6 96.2 25.95 13.2333333333333
1981 7 98.6 28.1129032258065 13.2096774193548
1981 8 102.6 28.7741935483871 12.2741935483871
1981 9 29.2 28.35 14.2166666666667
1981 10 34.3 28.6935483870968 9.35483870967742
1981 11 0.8 28.3275862068966 2.08620689655172
1981 12 3.7 25.3275862068966 2.03448275862069
1982 1 0 27.3548387096774 0.516129032258065
1982 2 4.4 28.4642857142857 1.03571428571429
1982 3 0.6 31.2903225806452 3.59677419354839
1982 4 1 33.3666666666667 7.48333333333333
1982 5 7.7 32.1612903225806 11.3387096774194
1982 6 9.1 34.55 11.8333333333333
1982 7 144.9 28.258064516129 12.9032258064516
1982 8 41.5 29.6612903225806 11.4516129032258
1982 9 48.1 29.7 10.7333333333333
