"anio" "ppAcc" "mTmax" "mTmin"
1970 -3.64694583101005 -5.11074940031181 6.59543243730073
1971 16.9721811616586 -5.37801695499803 9.37181095855574
1972 -7.797333711982 -0.274159749214426 14.9114072280582
1973 23.9863366805012 -3.50876838754466 13.0774166600562
1974 -8.96774309441608 -3.68937195039141 4.08519197547832
1975 -3.87936755234448 -0.503083754248527 1.20536095409652
1976 10.7798024432484 -10.565437220948 12.838177041307
1977 14.1582181783596 -3.75011457645646 5.85616004998337
1978 5.47560673136629 -4.6890554001302 6.79112749660511
1979 -21.2943951009028 4.33154080391231 4.01201807754669
1980 -0.44284638689971 3.030034238838 12.1351554762892
1981 4.24709191859859 2.28244813358157 7.03084961748795
1982 -21.8837501800008 13.2079548744477 6.30402289325817
1983 10.3730644309132 4.91329816417729 3.11575619384521
1984 9.70070159419573 6.12847205052039 2.1423317877661
1985 8.27296816314138 10.8998963004136 7.28173387608946
1986 10.6386892552954 11.1065137262014 4.61490748607758
1987 -2.80856747905372 12.6873504789662 1.56382446334527
1988 5.89064551946349 12.6276492295788 20.3788753063551
1989 -2.37692713943263 12.1223111108716 1.80979231646753
1990 1.60744522630044 4.42842402331039 12.2716109699703
1991 -11.1674486713312 3.69546770137502 -3.70989598672588
1992 18.9726681202871 -13.2922623925859 4.97260848478086
1993 0.901879286535205 2.99364035944813 -3.59234679521248
1994 4.12258028216943 8.64007706182416 2.33489382698194
1995 -9.33297722794162 7.02422025489199 -0.934286544927742
1996 -4.394015649585 6.19545562963531 -3.02994410401899
1997 -2.33542326062291 5.90796296787768 -7.99287600574807
1998 -3.87936755234448 15.1674420599609 -2.91500443694495
1999 -7.24118173593176 13.4400485999359 -18.9012507874869
2000 -10.1464532526121 6.13692615618088 -14.7632555164284
2001 -1.97018912709738 -12.5820924063059 -13.2663523686068
2002 7.78322239318669 -16.882670331707 -7.18789051733666
2003 -3.63864505524811 -18.1521031836737 -14.8246576101486
2004 5.41750130103268 -16.0825936876248 -9.4878041696571
2005 -7.03366234188316 -14.6764981530264 -17.6921297273424
2006 -8.32028258498446 -14.6903955318688 -16.5714595844545
2007 -10.1464532526121 -16.4939175248907 -3.5408134065745
2008 -2.84177058210149 -9.27370448038939 -13.99998519874
2009 -3.75485591591532 2.62786116036761 -12.2905128173488
