"anio" "ppAcc" "mTmax" "mTmin"
1970 57.9406037782853 -12.6530417696668 -23.5473607677123
1971 7.59505397052058 -21.1628183518265 -14.6363209437302
1972 -3.15621250575301 -9.96181015532551 -11.1451424110264
1973 0.815210934306339 -15.5350432891922 -14.9876766611603
1974 -1.89672628017936 -7.66001179367693 -4.68618438194423
1975 0.562270636416806 -1.33680625718173 -12.6976347865631
1976 3.70968238438242 -11.7358289928399 -4.06294429933469
1977 -1.88368812049433 0.163327644812961 -6.75698208902254
1978 -0.493820298070412 -0.103362826653346 -4.64884778444229
1979 -6.90077196729287 3.76971015667842 -8.46143110123636
1980 -5.48222019356189 13.7218326796851 10.7972056841671
1981 -3.87852655230352 -2.98502500257882 8.19256938974768
1982 -4.95287091034978 3.16945567387857 2.75218691545352
1983 1.66529894577012 -7.63650276740603 -0.91386887129536
1984 -1.18745039331387 -12.581399693501 -5.61465841134256
1985 -1.11443669907771 -9.95878797672722 -5.55483574317071
1986 -1.9645247105415 -3.23193626093857 -0.486280686639736
1987 -5.84989629667966 -1.40640671728184 -5.24352124296073
1988 -2.4391137230765 12.3031540459619 15.6832823781703
1989 -5.83164287312062 13.3708162176814 -6.77753160246781
1990 2.95086149071382 0.440147704547017 0.816913167165444
1991 -2.33480844559628 -1.30866521717389 0.420904964758725
1992 -0.0844220839605511 -11.0619505118984 17.8811200510168
1993 -3.06494538795781 -5.40645137351345 14.0322301659741
1994 -1.65421651003785 -0.510373004462471 18.3259178723008
1995 -0.618986631046674 -0.305949532061166 18.1850976985514
1996 -4.40526820357863 -2.12141660996301 10.9190951708066
1997 -4.78076720250742 -4.57965170838859 13.3117890989015
1998 -3.80812049000437 6.99216466728171 11.5621923040062
1999 -6.11587475425422 10.8288918773131 -12.8712219964005
2000 -5.18755778468027 16.9854948650608 -7.33354697633884
2001 -2.93456379110754 6.69026972511207 -2.20611824598953
2002 4.37984379219282 -4.08528736916601 2.29156263699709
2003 4.02520584876008 0.0844497033769448 0.524441022315461
2004 4.5597703958462 -8.05998614851192 3.93470204625307
2005 -6.15759686524631 21.0186417491127 1.43135044626197
2006 -0.911041407991289 11.9746507845661 0.33462548447515
2007 0.705690392952107 19.1426888249077 0.172982898672243
2008 -0.452098187078324 2.22531393062233 -1.41333246193425
2009 0.632676698715955 12.5075030793363 2.47527206871751
