id	lat	lon
13069	20.433100	-99.283600
13082	20.064400	-98.345000
13085	19.725000	-98.399200
13012	20.371400	-99.648900
13060	20.271900	-98.941700
13042	20.646700	-98.655000
13093	20.471700	-98.668900
15170	19.484700	-98.886400
13084	19.963900	-99.312500
24091	21.241100	-98.758900

20.860292	-98.106880
20.858637	-98.108002
20.857000	-98.109154
20.854509	-98.110825
20.852032	-98.112534
20.850483	-98.113792
20.849251	-98.115364
20.848175	-98.117050
20.847168	-98.118782
20.846331	-98.120605
20.845003	-98.124374
20.844366	-98.126289
20.843616	-98.128143
20.842491	-98.129761
20.839697	-98.132652
20.838266	-98.134056
20.836786	-98.135399
20.835188	-98.136597
20.833509	-98.137688
20.831837	-98.138786
20.830149	-98.139862
20.828497	-98.140991
20.826088	-98.142784
20.822954	-98.145271
20.821415	-98.146553
20.819944	-98.147903
20.818584	-98.149368
20.817278	-98.150887
20.815226	-98.153107
20.813681	-98.154343
20.811890	-98.155228
20.810001	-98.155945
20.808079	-98.156494
20.806107	-98.156799
20.804094	-98.156921
20.802099	-98.156944
20.800112	-98.156662
20.798128	-98.156372
20.796173	-98.155968
20.794357	-98.155121
20.792419	-98.154663
20.788439	-98.154083
20.786463	-98.154160
20.784496	-98.154579
20.782597	-98.155212
20.780809	-98.156136
20.779230	-98.157356
20.777922	-98.158875
20.776579	-98.160355
20.775141	-98.161766
20.773825	-98.163246
20.772778	-98.164963
20.771906	-98.166763
20.771156	-98.168625
20.770247	-98.170418
20.769045	-98.171997
20.767374	-98.173103
20.765669	-98.174179
20.764549	-98.175804
20.763548	-98.177544
20.762432	-98.179207
20.761074	-98.180656
20.758596	-98.182365
20.756943	-98.183487
20.755247	-98.184540
20.753498	-98.185539
20.751709	-98.186432
20.749826	-98.187080
20.747866	-98.187508
20.745941	-98.188042
20.744081	-98.188782
20.742264	-98.189629
20.740507	-98.190582
20.737993	-98.192062
20.736288	-98.193115
20.734621	-98.194221
20.733040	-98.195442
20.731499	-98.196716
20.729998	-98.198044
20.727840	-98.200127
20.725649	-98.202179
20.724138	-98.203491
20.722502	-98.204636
20.720715	-98.205551
20.718822	-98.206169
20.714928	-98.207130
20.711014	-98.207962
20.709064	-98.208412
20.707115	-98.208916
20.705166	-98.209465
20.703329	-98.210213
20.701677	-98.211342
20.700331	-98.212875
20.699503	-98.214638
20.698792	-98.217590
20.698244	-98.219528
20.697615	-98.221436
20.697166	-98.223373
20.696945	-98.225365
20.696857	-98.228363
20.696976	-98.230370
20.697262	-98.232346
20.697678	-98.234306
20.698212	-98.236237
20.699104	-98.238037
20.699650	-98.239944
20.699970	-98.241943
20.700048	-98.243935
20.699673	-98.245872
20.699036	-98.247795
20.698582	-98.249748
20.698219	-98.251717
20.697735	-98.253654
20.697090	-98.255554
20.696301	-98.257385
20.695440	-98.259193
20.694506	-98.260963
20.692371	-98.264351
20.690784	-98.266891
20.689709	-98.268585
20.688580	-98.270233
20.687395	-98.271843
20.686230	-98.273499
20.685663	-98.275360
20.685602	-98.277382
20.685291	-98.279358
20.684916	-98.281326
20.684616	-98.283302
20.684649	-98.286301
20.684662	-98.288307
20.684513	-98.290291
20.683720	-98.294212
20.683109	-98.298172
20.682745	-98.300133
20.682196	-98.302055
20.681599	-98.303970
20.680899	-98.306892
20.680508	-98.308853
20.680235	-98.310829
20.680182	-98.312836
20.680061	-98.314827
20.679592	-98.316765
20.678951	-98.318665
20.678223	-98.321609
20.677622	-98.323502
20.676353	-98.325005
20.674971	-98.326462
20.674046	-98.328247
20.673449	-98.330154
20.673191	-98.332176
20.672995	-98.334198
20.672522	-98.336090
20.671368	-98.337662
20.669827	-98.339035
20.668362	-98.340416
20.666876	-98.341766
20.665600	-98.343285
20.664560	-98.344986
20.663193	-98.347672
20.662386	-98.349525
20.662058	-98.351494
20.662289	-98.354469
20.663179	-98.356270
20.664223	-98.358002
20.665419	-98.359612
20.667042	-98.360733
20.668810	-98.361702
20.670416	-98.362900
20.671881	-98.364281
20.672770	-98.366051
20.673309	-98.367989
20.673712	-98.369965
20.673868	-98.371948
20.673801	-98.373947
20.673618	-98.375946
20.673384	-98.377930
20.673067	-98.379906
20.672686	-98.381874
20.672277	-98.383835
20.671743	-98.385765
20.670866	-98.387550
20.669853	-98.389290
20.668419	-98.391945
20.667370	-98.393639
20.666082	-98.395142
20.664488	-98.396393
20.663097	-98.397804
20.661985	-98.399467
20.661009	-98.401230
20.660170	-98.403053
20.659531	-98.404945
20.659107	-98.406914
20.658819	-98.408897
20.658737	-98.410889
20.658587	-98.412888
20.658199	-98.414848
20.657661	-98.416771
20.657015	-98.418671
20.656429	-98.420586
20.655918	-98.423553
20.655445	-98.425476
20.654032	-98.428131
20.653202	-98.431007
20.652271	-98.432762
20.651140	-98.434418
20.648991	-98.437805
20.647854	-98.439438
20.645937	-98.441757
20.644127	-98.444145
20.642788	-98.445625
20.639793	-98.448288
20.636131	-98.451691
20.633909	-98.453705
20.632410	-98.455040
20.630867	-98.456306
20.629221	-98.457436
20.627541	-98.458519
20.624895	-98.460098
20.623322	-98.461281
20.622610	-98.463020
20.622232	-98.466064
20.621838	-98.468048
20.621082	-98.469864
20.619514	-98.471123
20.617720	-98.472008
20.615829	-98.472694
20.611965	-98.473839
20.610006	-98.474258
20.608046	-98.474236
20.606079	-98.473755
20.604101	-98.473541
20.602108	-98.473793
20.600100	-98.473900
20.598095	-98.473923
20.596159	-98.473549
20.594297	-98.472794
20.592342	-98.472374
20.590361	-98.472069
20.588371	-98.471863
20.585375	-98.471687
20.583372	-98.471664
20.581362	-98.471802
20.579350	-98.472069
20.577539	-98.472771
20.575962	-98.474030
20.574492	-98.475418
20.572462	-98.477631
20.571108	-98.479118
20.569588	-98.480362
20.567652	-98.480919
20.565928	-98.481934
20.564268	-98.483063
20.561922	-98.484940
20.560280	-98.486069
20.558540	-98.487061
20.556744	-98.487946
20.554892	-98.488686
20.552999	-98.489342
20.551126	-98.490082
20.549469	-98.491142
20.548367	-98.492828
20.547289	-98.494507
20.546038	-98.496071
20.544626	-98.497490
20.543119	-98.498810
20.541580	-98.500099
20.539991	-98.501312
20.538237	-98.502243
20.535406	-98.503265
20.533516	-98.503929
20.529760	-98.505302
20.527866	-98.505951
20.524994	-98.506851
20.523043	-98.507240
20.521746	-98.507179
20.514080	-98.521843
20.512653	-98.523201
20.511015	-98.524391
20.509418	-98.525612
20.507908	-98.526939
20.506382	-98.528244
20.504757	-98.529388
20.502993	-98.530304
20.501144	-98.531090
20.499269	-98.531815
20.497408	-98.532555
20.495548	-98.533318
20.493679	-98.534065
20.491800	-98.534760
20.489899	-98.535362
20.487972	-98.535835
20.485960	-98.536186
20.483917	-98.536369
20.481922	-98.536331
20.480049	-98.535927
20.478359	-98.534813
20.476025	-98.532837
20.474539	-98.531494
20.473120	-98.530075
20.471790	-98.528587
20.470640	-98.526955
20.469542	-98.525276
20.467262	-98.521980
20.466166	-98.520309
20.465149	-98.518585
20.464231	-98.516808
20.463398	-98.514992
20.462669	-98.513130
20.461725	-98.510269
20.461033	-98.508400
20.460186	-98.506592
20.459242	-98.504829
20.458244	-98.503090
20.457235	-98.501366
20.455746	-98.498756
20.454733	-98.497025
20.453688	-98.495331
20.452599	-98.493645
20.451466	-98.491982
20.450224	-98.490417
20.448809	-98.489014
20.447229	-98.487770
20.445560	-98.486671
20.443827	-98.485672
20.442047	-98.484756
20.440239	-98.483887
20.438410	-98.483086
20.435623	-98.481964
20.433750	-98.481262
20.431828	-98.480675
20.429869	-98.480171
20.427992	-98.479507
20.426279	-98.478539
20.424685	-98.477341
20.420891	-98.474030
20.418673	-98.472008
20.417238	-98.470612
20.415842	-98.469177
20.414513	-98.467690
20.412588	-98.465370
20.411282	-98.463867
20.408482	-98.460991
20.407017	-98.459595
20.405479	-98.458305
20.403843	-98.457199
20.402060	-98.456337
20.400169	-98.455643
20.397268	-98.454765
20.395315	-98.454369
20.393330	-98.454086
20.391411	-98.453522
20.388575	-98.452545
20.385708	-98.451591
20.383848	-98.450851
20.382126	-98.449875
20.380526	-98.448654
20.379034	-98.447304
20.377859	-98.445717
20.376524	-98.443497
20.375326	-98.441879
20.374285	-98.440186
20.373537	-98.438362
20.372967	-98.436440
20.372051	-98.432510
20.371580	-98.430550
20.371321	-98.427574
20.371597	-98.425613
20.372055	-98.423653
20.372627	-98.421715
20.373259	-98.419815
20.374018	-98.417969
20.375237	-98.415230
20.377167	-98.410591
20.377831	-98.408714
20.378344	-98.406776
20.378757	-98.404808
20.379036	-98.402824
20.379131	-98.400833
20.379051	-98.398842
20.378834	-98.396843
20.378355	-98.393867
20.377962	-98.391907
20.377468	-98.389961
20.376862	-98.388054
20.376116	-98.386208
20.375170	-98.384445
20.373644	-98.381851
20.372026	-98.379311
20.370981	-98.377609
20.370073	-98.375839
20.369350	-98.373970
20.367348	-98.368309
20.366619	-98.366447
20.365803	-98.364624
20.364935	-98.362816
20.363585	-98.360138
20.362288	-98.357384
20.361317	-98.355629
20.360037	-98.354156
20.358473	-98.352928
20.356754	-98.351845
20.352455	-98.349236
20.350708	-98.348251
20.348921	-98.347359
20.347075	-98.346619
20.345142	-98.346092
20.343178	-98.345657
20.341232	-98.345169
20.339359	-98.344490
20.337521	-98.343666
20.335745	-98.342712
20.334087	-98.341591
20.332567	-98.340317
20.331118	-98.338936
20.329737	-98.337471
20.328424	-98.335938
20.327175	-98.334381
20.326075	-98.332726
20.324217	-98.329163
20.323277	-98.327393
20.322388	-98.325584
20.321451	-98.323814
20.320377	-98.322144
20.319143	-98.320564
20.317795	-98.319054
20.316328	-98.317688
20.314739	-98.316498
20.313021	-98.315460
20.311201	-98.314568
20.309336	-98.313843
20.307417	-98.313354
20.304892	-98.292534
20.292280	-98.294075
20.289461	-98.293045
20.282862	-98.290710
20.280048	-98.289665
20.277317	-98.288399
20.275455	-98.287689
20.273512	-98.287270
20.266548	-98.286400
20.264555	-98.286217
20.262556	-98.286171
20.259501	-98.286484
20.257517	-98.286560
20.255671	-98.286102
20.254023	-98.284920
20.252407	-98.283661
20.250814	-98.282440
20.249180	-98.281296
20.247345	-98.280495
20.245579	-98.279572
20.244015	-98.278313
20.242327	-98.277252
20.240530	-98.276321
20.238663	-98.275620
20.236717	-98.275276
20.234709	-98.275169
20.232698	-98.275093
20.230701	-98.274857
20.228706	-98.274559
20.226721	-98.274368
20.224745	-98.274429
20.222759	-98.274750
20.220802	-98.275253
20.218916	-98.275894
20.217148	-98.276825
20.215458	-98.277924
20.213858	-98.279121
20.212231	-98.280289
20.210552	-98.281471
20.208838	-98.282562
20.207027	-98.283249
20.205053	-98.283455
20.202999	-98.283302
20.201023	-98.282867
20.199181	-98.282150
20.197422	-98.281136
20.195782	-98.279945
20.194324	-98.278603
20.192421	-98.276268
20.191101	-98.274750
20.189650	-98.273354
20.188267	-98.271904
20.187208	-98.270241
20.186457	-98.268379
20.185669	-98.266525
20.184589	-98.264854
20.183350	-98.263275
20.182133	-98.261681
20.180874	-98.260132
20.179468	-98.258713
20.178001	-98.257347
20.176601	-98.255920
20.173248	-98.252205
20.172142	-98.250549
20.171223	-98.248772
20.170095	-98.247108
20.168877	-98.245529
20.167570	-98.244019
20.166117	-98.242638
20.164730	-98.241196
20.163477	-98.239639
20.162327	-98.237999
20.160845	-98.236649
20.159225	-98.235443
20.157457	-98.234558
20.155531	-98.233955
20.153561	-98.233574
20.151514	-98.233543
20.149815	-98.234383
20.148394	-98.235886
20.146700	-98.236839
20.144726	-98.237038
20.142693	-98.237106
20.140713	-98.237373
20.138889	-98.237762
20.137045	-98.238586
20.135174	-98.239281
20.133217	-98.239563
20.127197	-98.239708
20.125196	-98.239685
20.123198	-98.239647
20.121193	-98.239586
20.119207	-98.239388
20.117252	-98.238853
20.115305	-98.238525
20.113661	-98.238701
20.112349	-98.238983
20.110388	-98.239456
20.108412	-98.239830
20.106445	-98.240250
20.104549	-98.240837
20.102818	-98.241844
20.101328	-98.243187
20.100113	-98.244812
20.099468	-98.246666
20.099136	-98.248665
20.098728	-98.250626
20.098295	-98.252586
20.097746	-98.254501
20.097031	-98.256371
20.095421	-98.260033
20.094759	-98.262047
20.094124	-98.264099
20.093018	-98.265457
20.091110	-98.265961
20.088900	-98.265854
20.087061	-98.265190
20.085535	-98.263924
20.084221	-98.262276
20.083172	-98.260536
20.082512	-98.258659
20.082155	-98.256653
20.082014	-98.254662
20.082228	-98.252655
20.081900	-98.250648
20.081425	-98.248657
20.080631	-98.246864
20.079298	-98.245483
20.077557	-98.244392
20.075897	-98.243202
20.074474	-98.241737
20.073006	-98.240379
20.071249	-98.239571
20.069315	-98.239090
20.066298	-98.238632
20.064310	-98.238319
20.060251	-98.237885
20.059376	-98.236076
20.058624	-98.234238
20.058153	-98.232292
20.057489	-98.230392
20.056904	-98.228493
20.056896	-98.225494
20.056778	-98.222488
20.056458	-98.220520
20.055904	-98.218597
20.055252	-98.216705
20.054485	-98.214851
20.053659	-98.213028
20.053129	-98.211105
20.052725	-98.208115
20.052706	-98.206139
20.053230	-98.204201
20.053576	-98.202126
20.052280	-98.200851
20.050266	-98.200600
20.048258	-98.200897
20.046249	-98.201149
20.044359	-98.201721
20.042685	-98.202850
20.041325	-98.204300
20.040117	-98.205910
20.038858	-98.207489
20.037313	-98.208694
20.035362	-98.209206
20.033401	-98.209679
20.031427	-98.209885
20.029451	-98.209564
20.027498	-98.209091
20.025576	-98.208542
20.023617	-98.208122
20.021626	-98.207817
20.019718	-98.207298
20.018003	-98.206261
20.016359	-98.205116
20.014746	-98.203918
20.013271	-98.202576
20.012049	-98.200981
20.010393	-98.199883
20.008558	-98.199043
20.006647	-98.198441
20.004669	-98.198044
20.002960	-98.197128
20.001497	-98.195717
19.999931	-98.194466
19.998247	-98.193413
19.996382	-98.192657
19.994492	-98.192001
19.992577	-98.191422
19.990622	-98.191017
19.986649	-98.190529
19.983681	-98.189987
19.981707	-98.189758
19.979719	-98.189888
19.977734	-98.190208
19.975771	-98.190674
19.973820	-98.190971
19.971846	-98.190620
19.969959	-98.189949
19.968252	-98.188904
19.966568	-98.187813
19.964930	-98.186676
19.963324	-98.185471
19.961746	-98.184242
19.960203	-98.182968
19.958872	-98.181496
19.957802	-98.179794
19.955944	-98.177414
19.954521	-98.176079
19.952574	-98.175613
19.950567	-98.175385
19.947563	-98.175308
19.945560	-98.175194
19.943565	-98.175133
19.941608	-98.175507
19.939653	-98.176033
19.937651	-98.176544
19.936077	-98.175636
19.934750	-98.174095
19.933228	-98.172707
19.931623	-98.171509
19.930107	-98.170212
19.928682	-98.168770
19.927549	-98.167168
19.926981	-98.165237
19.926296	-98.163322
19.925323	-98.161598
19.923723	-98.160362
19.922201	-98.159088
19.921642	-98.157188
19.920586	-98.154366
19.920185	-98.151436
19.920820	-98.149551
19.920135	-98.147659
19.919535	-98.145699
19.918257	-98.144211
19.916332	-98.144104
19.914400	-98.144760
19.912579	-98.145653
19.911015	-98.146912
19.910097	-98.148666
19.909401	-98.150558
19.908787	-98.152473
19.908157	-98.154366
19.907480	-98.156250
19.906551	-98.158028
19.905354	-98.159637
19.903837	-98.160912
19.902180	-98.162056
19.900629	-98.163322
19.899147	-98.164673
19.897800	-98.166153
19.896898	-98.167931
19.896179	-98.169807
19.895859	-98.171783
19.895908	-98.174782
19.896406	-98.176727
19.897427	-98.178444
19.898064	-98.180244
19.897980	-98.182274
19.897472	-98.185234
19.897125	-98.187202
19.896885	-98.189194
19.896814	-98.191200
19.897238	-98.193130
19.897572	-98.195091
19.897141	-98.198074
19.897530	-98.201012
19.897842	-98.202988
19.898197	-98.204948
19.898758	-98.206879
19.899418	-98.208755
19.900181	-98.210609
19.901133	-98.212387
19.901978	-98.214172
19.902271	-98.216232
19.902042	-98.218140
19.900484	-98.219421
19.900099	-98.221390
19.900118	-98.224411
19.900366	-98.226395
19.900917	-98.228317
19.901459	-98.230255
19.901676	-98.232239
19.900812	-98.233948
19.898785	-98.233749
19.896849	-98.233154
19.894991	-98.232407
19.893230	-98.231461
19.890720	-98.229813
19.889011	-98.228767
19.887280	-98.227768
19.883783	-98.225822
19.882090	-98.224762
19.879688	-98.222946
19.878065	-98.221794
19.876322	-98.220825
19.873575	-98.219597
19.871759	-98.218758
19.869135	-98.217300
19.867355	-98.216385
19.865522	-98.215576
19.863855	-98.214500
19.862307	-98.213234
19.859463	-98.212273
19.856649	-98.211235
19.854757	-98.210571
19.852829	-98.210052
19.850857	-98.209679
19.848867	-98.209450
19.846876	-98.209457
19.844881	-98.209709
19.842896	-98.210037
19.840963	-98.210571
19.839239	-98.211548
19.837696	-98.212845
19.836391	-98.214355
19.835161	-98.215935
19.833906	-98.217484
19.833000	-98.219269
19.832235	-98.221115
19.831936	-98.223106
19.831442	-98.224976
19.830236	-98.226616
19.828775	-98.227951
19.827000	-98.228920
19.825285	-98.229973
19.823448	-98.230743
19.821493	-98.231239
19.819504	-98.231361
19.817558	-98.230881
19.815981	-98.229660
19.814363	-98.228470
19.811476	-98.227509
19.809507	-98.227287
19.807693	-98.227989
19.805916	-98.229027
19.803120	-98.230148
19.801399	-98.231110
19.800039	-98.232590
19.797153	-98.235367
19.795624	-98.236649
19.793907	-98.237694
19.792044	-98.238434
19.790091	-98.238831
19.788095	-98.238823
19.786087	-98.238670
19.783087	-98.238548
19.781107	-98.238297
19.779154	-98.237717
19.777237	-98.237885
19.775331	-98.238609
19.773365	-98.238953
19.771372	-98.239143
19.767378	-98.239403
19.763371	-98.239815
19.761419	-98.240234
19.759708	-98.241188
19.758146	-98.242470
19.756535	-98.243675
19.754807	-98.244682
19.753038	-98.245628
19.751266	-98.246590
19.749437	-98.247360
19.747486	-98.247818
19.745493	-98.248016
19.743471	-98.247971
19.741556	-98.247513
19.740271	-98.246666
19.738611	-98.245552
19.736979	-98.244392
19.735434	-98.243126
19.733288	-98.241020
19.731768	-98.239738
19.730358	-98.238319
19.728888	-98.236961
19.727373	-98.235657
19.725868	-98.234329
19.724319	-98.233063
19.722630	-98.232002
19.720785	-98.231201
19.718870	-98.230621
19.716906	-98.230301
19.714905	-98.230125
19.711903	-98.229973
19.709900	-98.229942
19.707895	-98.229958
19.705902	-98.230049
19.703924	-98.230370
19.702105	-98.231171
19.700172	-98.231064
19.698713	-98.229683
19.697397	-98.228149
19.696177	-98.226547
19.694853	-98.225060
19.692633	-98.223030
19.691105	-98.221748
19.689589	-98.220436
19.687952	-98.219284
19.686251	-98.218231
19.684452	-98.217369
19.682545	-98.216759
19.680662	-98.216064
19.678793	-98.215370
19.676859	-98.214867
19.674915	-98.214371
19.671988	-98.213699
19.670029	-98.213303
19.668056	-98.212990
19.665483	-98.212357
19.664074	-98.213203
19.662117	-98.213631
19.659208	-98.214401
19.657293	-98.214973
19.655403	-98.215630
19.652588	-98.216675
19.650717	-98.217384
19.647926	-98.218491
19.646084	-98.219261
19.644297	-98.220169
19.642488	-98.221024
19.640566	-98.221542
19.638594	-98.221931
19.636675	-98.222488
19.634794	-98.223190
19.632980	-98.224014
19.631300	-98.225098
19.629662	-98.226257
19.627964	-98.227318
19.626385	-98.228523
19.623894	-98.230209
19.622332	-98.231453
19.621269	-98.233124
19.620623	-98.235031
19.619743	-98.236832
19.618559	-98.238441
19.617161	-98.239891
19.615433	-98.240868
19.613573	-98.241638
19.611650	-98.242172
19.609671	-98.242516
19.607861	-98.243324
19.605242	-98.244812
19.603464	-98.245728
19.601627	-98.246521
19.599846	-98.247437
19.598089	-98.248375
19.596148	-98.248856
19.594154	-98.249046
19.590151	-98.248962
19.588152	-98.248871
19.586153	-98.248840
19.584145	-98.248856
19.582144	-98.248978
19.580189	-98.249352
19.578259	-98.249901
19.576376	-98.250603
19.574577	-98.251488
19.573074	-98.252792
19.571833	-98.254372
19.570751	-98.256058
19.569937	-98.257881
19.568939	-98.259621
19.567886	-98.261322
19.567114	-98.263161
19.566544	-98.265083
19.565872	-98.268005
19.565462	-98.269966
19.565063	-98.271965
19.564325	-98.273773
19.562851	-98.275085
19.561220	-98.276321
19.559948	-98.277840
19.558861	-98.279526
19.557384	-98.280876
19.555973	-98.282288
19.554926	-98.284035
19.553722	-98.285591
19.551992	-98.286552
19.550117	-98.287361
19.548584	-98.288589
19.547329	-98.290176
19.546129	-98.291809
19.544491	-98.292877
19.542612	-98.293617
19.540716	-98.294281
19.538794	-98.294838
19.536856	-98.295334
19.534897	-98.295723
19.532936	-98.296143
19.530989	-98.296585
19.529001	-98.296844
19.527000	-98.296890
19.525007	-98.296768
19.523083	-98.296219
19.521097	-98.295975
19.519087	-98.296089
19.517378	-98.297073
19.515684	-98.298180
19.513720	-98.298370
19.511711	-98.298225
19.509731	-98.297943
19.505762	-98.297424
19.503773	-98.297203
19.501781	-98.297028
19.498783	-98.296989
19.496782	-98.296944
19.494778	-98.296844
19.492781	-98.296822
19.490807	-98.297050
19.488852	-98.297516
19.485815	-98.297867
19.483883	-98.298279
19.482199	-98.299278
19.480621	-98.300545
19.479151	-98.301964
19.477823	-98.303436
19.476988	-98.306351
19.477114	-98.309303
19.476429	-98.312210
19.475424	-98.313950
19.474077	-98.315430
19.472683	-98.316872
19.471592	-98.318527
19.470690	-98.320320
19.468889	-98.322723
19.467127	-98.325150
19.465857	-98.326691
19.464386	-98.328056
19.462954	-98.329453
19.462070	-98.331230
19.461790	-98.333214
19.461826	-98.337227
19.461948	-98.340240
19.462103	-98.342224
19.462626	-98.344093
19.464437	-98.346527
19.464952	-98.348450
19.464617	-98.350418
19.464533	-98.352402
19.465048	-98.354332
19.466064	-98.356079
19.467457	-98.357491
19.469078	-98.358681
19.470594	-98.359993
19.472126	-98.361267
19.473928	-98.362175
19.475334	-98.363556
19.477200	-98.365921
19.478661	-98.367310
19.479839	-98.368896
19.480719	-98.370705
19.481478	-98.372559
19.482510	-98.375374
19.483276	-98.377228
19.484142	-98.379051
19.485504	-98.380440
19.486923	-98.381813
19.487986	-98.383522
19.488688	-98.385391
19.489954	-98.386917
19.491358	-98.388359
19.492670	-98.389893
19.494177	-98.391136
19.495947	-98.392021
19.497471	-98.393372
19.497881	-98.395271
19.498091	-98.397293
19.498833	-98.399132
19.499779	-98.400909
19.500633	-98.402718
19.501055	-98.404701
19.501657	-98.406570
19.503061	-98.408035
19.504187	-98.409637
19.504637	-98.411591
19.505026	-98.413582
19.505995	-98.415298
19.507034	-98.416992
19.507517	-98.418945
19.508385	-98.420746
19.509438	-98.422455
19.510592	-98.424095
19.511871	-98.425652
19.513447	-98.426826
19.515362	-98.427483
19.517326	-98.427849
19.519161	-98.428650
19.521109	-98.428719
19.523020	-98.428078
19.526901	-98.427109
19.528345	-98.428238
19.528749	-98.430237
19.528555	-98.432243
19.528116	-98.434219
19.526978	-98.435799
19.525309	-98.436958
19.523554	-98.437935
