"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -9.02595250853268 -12.3644632639317 -16.5762758673311
1970 2 17.4836547859662 -16.2279725651109 -16.1278509961174
1970 3 -11.2772572134588 -9.39991046038997 -19.4867175730602
1970 4 -10.8313020244007 6.95441693619226 -6.15956018167551
1970 5 -2.38344095010063 -9.07897460598211 -22.6635925092554
1970 6 9.91529349012636 -10.1316760547085 -16.5877318863963
1970 7 0.190027219936239 -13.2037265026208 -19.1403381895565
1970 8 15.1336478713468 -7.6324150081664 -19.5678420754463
1970 9 3.54968924124871 -11.6818110418028 -17.2099304959708
1970 10 -9.13448509109485 -7.69959721715545 -21.4887352660875
1970 11 -10.8889368653436 -15.9815018245666 -29.1504295759055
1970 12 -9.51829851170772 -9.87645484948311 -22.179846581503
1971 1 6.62778138597476 -2.69065565619852 -17.4080354759782
1971 2 -12.0684341624463 -1.52180822487495 -17.5687471247928
1971 3 26.2628506947955 -8.21672085953404 -28.170182808762
1971 4 12.3225981634621 -11.1035071500761 -24.2963476563627
1971 5 7.52940297589731 -11.2423044624545 -24.0672368544907
1971 6 13.6074476076757 -15.3859808717939 -22.5176916097485
1971 7 0.01701305914452 -12.4572060297668 -22.1972507047841
1971 8 -1.99336414756814 -16.4255012001454 -22.2463343920925
1971 9 -6.85135557487755 -10.602837895933 -16.3980729374043
1971 10 11.3805499114099 -10.0842922265349 -15.5570033329464
1971 11 27.6094604901983 -12.4929476658812 -17.1981749131247
1971 12 11.6600953577854 -4.61205712022641 -12.6222484795906
1972 1 13.1660787748391 -8.14837503996905 -16.4376492658899
1972 2 -2.00474981785177 -11.8257408497074 -22.1895519512347
1972 3 17.3019442879584 -7.9133389105964 -6.37638770739284
1972 4 -12.1194648023275 1.7345482550055 7.29676600922144
1972 5 8.46189954153311 -10.8416878223669 -6.80241140809658
1972 6 15.0589086858278 -12.4750086739624 -18.5643851275137
1972 7 28.9911178530644 -15.2448457701711 -18.5756376017682
1972 8 0.62583211911072 -14.4822777323049 -22.013422016732
1972 9 -8.35436656687171 -7.05764041664584 -18.9496252643278
1972 10 -3.52440142853293 -3.09251628280397 -14.7428440480055
1972 11 -5.04134245620457 -4.28458493956217 -9.14869728308871
1972 12 -2.2352309366784 -8.57838417651564 -15.7644725130961
1973 1 -13.0825603775361 -7.46616011699794 -15.6058896572427
1973 2 -0.0878575617385233 -11.0301041345102 -21.5712363711135
1973 3 -11.7122526701014 19.8461094171784 -9.95193221621117
1973 4 -6.07500869051735 1.17023812730933 -19.6158863725725
1973 5 5.25897655521885 -5.76721038125905 -23.7865079854437
1973 6 10.9131729813559 -9.27293925634807 -20.4174975410613
1973 7 -2.80888490045356 -8.86634805907707 -18.0109370139798
1973 8 6.92553466387362 -16.9113070671056 -18.5197363863239
1973 9 -11.4177952206931 -4.12899902071324 -18.3697270082088
1973 10 4.58212340406886 -9.33517337542073 -17.9994811877692
1973 11 -4.60433362135788 -1.64618263467395 -19.5154487763169
1973 12 1.16672825955239 -10.741835298128 -19.8231785563739
1974 1 4.19381666457269 0.720418958657844 -15.8831428601251
1974 2 2.4679987797458 -8.11422672222195 -19.4899419630267
1974 3 -8.62378492793906 -5.47111422164998 -24.0838462272553
1974 4 -6.10803850533599 -2.7799327665617 -18.4457710516249
1974 5 -0.923881108235903 2.37866130051912 -17.4701084318848
1974 6 19.0867131776998 -14.6582378223359 -20.1704158859216
1974 7 6.41853700843813 -15.6700789509108 -25.1261644201129
1974 8 -16.2674969615131 -7.03325443891542 -20.2665792015279
1974 9 30.8387325646427 -10.4486988750946 -20.9212793351322
