"anio" "ppAcc" "mTmax" "mTmin"
1970 -7.09985965632082 8.83783791085391 -12.1998056800386
1971 9.33790040866294 -19.7896704565498 -1.44871233167487
1972 -17.6509869347119 -8.91914018956607 7.35619115382165
1973 18.0863737022324 3.570100332601 8.27495954632588
1974 4.66322143107463 2.14390063892504 -1.53013063687354
1975 3.11517959100181 1.84985122494699 -2.69762695439327
1976 18.2493254748716 -7.28807984449191 -3.74057512392534
1977 -11.2143919154617 3.90364703515362 -7.45040454345533
1978 5.05023189109283 -3.28473309406394 0.334789514737284
1979 -0.35773006337209 -5.66339252290421 -4.80237109342566
1980 0.253339084025076 -0.534434758841775 -2.21331983482776
1981 21.7426041008254 -12.5546645681157 -9.00427566750023
1982 -15.4409535182921 -1.19156638660609 -21.2217293084709
1983 -15.1965258593333 -6.26377658749924 -0.789611765781737
1984 10.7535439334664 -8.32269055564331 9.88872840536262
1985 3.37997622154058 -3.05482727672974 -12.5177247765283
1986 -16.0825761230592 -3.04332566629686 -5.79102194226545
1987 -4.51300026567282 -4.15898187828516 -14.7276502033467
1988 -0.0521954896735068 -2.2434923637363 -14.1607093115659
1989 -4.71668998147188 -2.57175963854974 -4.24019708134027
1990 1.36344803512993 -7.15758442902272 21.5966942194488
1991 -13.5670081329408 0.832717049578682 9.22096271149091
1992 5.92609766902877 -13.7251478167529 1.92380208753777
1993 -8.6784549537635 -9.65675166519475 9.0775114118549
1994 0.294077027184891 -5.40115580503508 11.5394458785732
1995 -7.84332711898738 -2.77878862634154 18.1498368482663
1996 4.62248348791482 -9.71058297304102 6.95021189975763
1997 4.23547302789661 -8.06952942545933 1.9127005543804
1998 1.6282446656687 1.75284588420803 10.8028040696345
1999 -2.11964610503392 -5.10211393378029 -9.22222194706242
2000 -15.3798466035524 4.98272435494539 -0.434744055119176
2001 2.99296576152237 3.68511643692978 3.88224812775534
2002 10.8146508482061 6.53751582428007 8.80611706119272
2003 -1.19285789814822 10.211130196538 12.0046933368512
2004 5.56964066638042 6.56313159931673 8.04171290969453
2005 -15.0132051151141 13.9839140098606 7.39098937559851
2006 11.0183405640052 6.69853837034036 5.16167863801862
2007 8.87959854811507 23.3988767188618 -2.49551911279943
2008 3.45126762207025 25.973163394926 -19.0324603603329
2009 0.691271972993047 25.5611794802411 -12.5952660195746
