"anio" "ppAcc" "mTmax" "mTmin"
1970 -4.41763074439577 -17.9250887708948 -1.75377603425375
1971 -1.80199492488276 -14.8672808501332 6.41582299501006
1972 -3.71310964130712 -15.5221187690611 18.1421787596023
1973 12.2803291931764 -13.1885326866109 12.5199839422147
1974 10.6202507318756 -17.9458947104882 6.85044397906853
1975 9.60800776766778 -15.8639781242232 4.94091142203615
1976 11.3895553846735 -24.6982521555149 4.85808002837256
1977 -8.16697868382153 -3.79251440912588 -3.9964883809795
1978 4.95169013231181 -6.43691372220604 3.74007136039777
1979 6.97617606072745 -4.08106074301187 -7.559636760595
1980 -5.61612641401783 -0.706887893539324 -6.05737648461342
1981 13.9808973730456 -5.8379061430002 2.51954539610955
1982 -18.4918569187413 5.5304541635778 -8.83922043283414
1983 -9.17922164802935 0.893624152590038 -10.7881247951648
1984 5.47805647369988 -0.954533378374891 -15.0599656701743
1985 -0.482030099555767 -2.66937519811411 -7.89429710564217
1986 -12.7423168820409 5.31940774657082 -17.1951289575769
1987 -14.3619056247734 3.10155147960236 -17.4222739881528
1988 0.335862215524153 4.21960116200203 -0.638912460182129
1989 -7.92404037241165 8.48896720721765 -12.5401701309985
1990 7.37297530269691 8.47983599411999 -4.88235400022054
1991 -2.51461397168507 7.47540255337783 0.905301378824647
1992 10.1181782216285 -4.02156814532641 2.87523630928687
1993 2.83002887933222 8.29721173216675 1.96834012191422
1994 -6.02102359970095 12.6436691666499 7.83473911155877
1995 0.57880052693403 10.1051919255018 8.11034174865641
1996 -1.24323680864005 9.47513822176384 -12.3826829097998
1997 -1.4051956829133 8.04153776543223 -0.3349104881134
1998 16.9366468285324 16.6066156510313 5.37400128033248
1999 27.4234839377254 5.33869868852756 -14.2331577588827
2000 -15.4065403638359 8.41591750243635 -1.49637874445354
2001 0.20629511610555 6.06006452324154 16.4965362774767
2002 5.15413872515337 5.41357463592814 12.91370199521
2003 -11.0822384207401 11.1004941531464 20.7486912498364
2004 -13.5116215348388 13.6496873633838 14.6250739784621
2005 -5.50275520202655 -4.34644930590259 -13.2241458819529
2006 -3.45397544246992 -4.36778083427793 2.63766081200855
2007 13.3330618759526 -6.86973322303467 7.95285452745777
2008 -7.84306093527503 1.14773055129687 -4.79636062377272
2009 -4.6929608306603 4.29149272327518 -1.33415506547362
