"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 19.9677419354839 1.30645161290323
1970 2 8 18.6666666666667 1.38518518518519
1970 3 0 23.258064516129 4.70967741935484
1970 4 3 27.0344827586207 9.06896551724138
1970 5 14 24.9677419354839 9.19354838709677
1970 6 245 22.0689655172414 8.48275862068965
1970 7 127 22.3548387096774 8.61290322580645
1970 8 76 21.8387096774194 8.67741935483871
1970 9 64 22.448275862069 7.68965517241379
1970 10 20 22.5806451612903 6.1741935483871
1970 11 3 19.1379310344828 0.362068965517241
1970 12 0 18.2258064516129 1.64516129032258
1971 1 4 18.4193548387097 0.674193548387097
1971 2 0 22.3703703703704 1.67037037037037
1971 3 59 23.1935483870968 3.86451612903226
1971 4 4 25.1034482758621 5.40344827586207
1971 5 28 27.5806451612903 8.51612903225806
1971 6 279 26.3793103448276 9.72413793103448
1971 7 19 24.6774193548387 9.87096774193548
1971 8 71 26.1290322580645 8.2258064516129
1971 9 114 24.9310344827586 8.48275862068965
1971 10 50 22.8709677419355 7.67741935483871
1971 11 16 21.7931034482759 2.72413793103448
1971 12 11.5 19.9032258064516 3.25161290322581
1972 1 3 21.3225806451613 1.03225806451613
1972 2 10 22.4642857142857 3.14285714285714
1972 3 46 23.6451612903226 3.12903225806452
1972 4 18 27.2758620689655 7.41379310344828
1972 5 54.5 26.2903225806452 7.45161290322581
1972 6 122.5 22.8275862068966 6.68965517241379
1972 7 177 24.8064516129032 6.32258064516129
1972 8 41 24.1935483870968 5.45161290322581
1972 10 22 24.0322580645161 6.2258064516129
1972 11 7 24.6896551724138 5.75862068965517
1972 12 8 19.9032258064516 3.29032258064516
1973 1 5 21 2.08064516129032
1973 2 2 21.3571428571429 2.42857142857143
1973 3 0 23.2903225806452 4.70967741935484
1973 4 51 26.2 7.23333333333333
1973 5 49 26.3225806451613 8
1973 6 138 24.5666666666667 8.43333333333333
1973 7 250 23.1290322580645 8.32258064516129
1973 8 215 22.3225806451613 9.90322580645161
1973 9 99.5 24.4 9.3
1973 10 51.3 22.1290322580645 8.61290322580645
1973 11 21.5 20.8166666666667 5.2
1973 12 19 19.8064516129032 3.25806451612903
1974 1 53 21.7096774193548 3.87096774193548
1974 2 63 21.3928571428571 4.03571428571429
1974 3 46.2 23.8064516129032 5.7741935483871
1974 4 46.5 24.6 8.73333333333333
1974 5 47.9 26.9677419354839 9.74193548387097
1974 6 76.2 23.2 11.5
1974 7 192.7 21.5161290322581 9.29032258064516
1974 8 42 23.3870967741935 9.80645161290323
1974 9 170 20.8333333333333 9.33666666666667
1974 10 29.5 19.1290322580645 6.74193548387097
1974 11 11 19.9333333333333 4
1974 12 3.7 21.6774193548387 5.29032258064516
1975 1 22 19.6451612903226 3.48387096774194
1975 2 0 23.5714285714286 4.42857142857143
1975 3 0 27.0322580645161 7.16129032258065
1975 4 1 29.5333333333333 8.93333333333333
1975 5 146.5 25.9677419354839 11.1935483870968
1975 6 185 23.1 10.8333333333333
1975 7 221.3 21.9032258064516 9.70967741935484
1975 8 180.1 22 10.8387096774194
1975 9 96.5 20.3333333333333 7.86666666666667
1975 10 15.5 20.9354838709677 6.87096774193548
1975 11 1 21.7666666666667 3.48666666666667
1975 12 0 19.7096774193548 1.45161290322581
1976 1 0 18.741935483871 1.80645161290323
1976 2 0.5 20.8965517241379 -0.0344827586206897
1976 3 13.5 25.4516129032258 6.29032258064516
1976 4 21 25.8 7.63333333333333
1976 5 55.5 25.9032258064516 9.54838709677419
1976 6 41 24.5666666666667 10
1976 7 238.5 22.3548387096774 11.2903225806452
1976 8 95.5 21.7741935483871 9.93548387096774
1976 9 146.1 22.6333333333333 10.7666666666667
1976 10 91.7 20.6161290322581 8.87096774193548
1976 11 13.9 17.17 6.16666666666667
1976 12 13.7 19.6774193548387 5.45161290322581
1977 1 8 21.9677419354839 4.03225806451613
1977 2 0 21.3571428571429 3.12142857142857
1977 3 1.8 27.258064516129 7.13548387096774
1977 4 10 23.4333333333333 6.7
1977 5 37.1 26.5806451612903 9.38709677419355
1977 6 81.9 24.6666666666667 9.93333333333333
1977 7 26 24.1935483870968 9.51612903225806
1977 8 138 24.4516129032258 9.35483870967742
1977 9 26.4 22.9333333333333 10.0333333333333
1977 10 44 21.8387096774194 7.96774193548387
1977 11 9 20.8333333333333 5.63333333333333
1977 12 7 21.3548387096774 4.20322580645161
1978 1 7 21.3225806451613 2.83870967741935
1978 2 22 20.9285714285714 4.21785714285714
1978 3 40 23.1935483870968 8.38709677419355
1978 4 38.5 24.7333333333333 14.2666666666667
1978 5 56 24.8387096774194 15.0322580645161
1978 6 64 21.8333333333333 14.1333333333333
1978 7 99.8 21.4838709677419 13.7096774193548
1978 8 105.5 20.841935483871 14.1612903225806
1978 9 164.5 20.9033333333333 14.5666666666667
1978 10 70.5 17.9709677419355 12.3225806451613
1978 11 13 19 11.4666666666667
1978 12 2 18.2290322580645 10.4838709677419
1979 1 0 18.6129032258065 8.19354838709677
1979 2 26.5 19.6071428571429 9.39285714285714
1979 3 8 22.1290322580645 10.8709677419355
1979 4 47 25.6366666666667 13.6666666666667
1979 5 36 28.2258064516129 11.5161290322581
1979 6 92.5 23.4666666666667 10.5333333333333
1979 7 141.5 24.1612903225806 11.4838709677419
1979 8 48.5 22.1290322580645 11.1612903225806
1979 9 131 20.5666666666667 9.7
1979 10 2 24.1935483870968 4.38709677419355
1979 11 46 18.3 5.83333333333333
1979 12 58 17.9354838709677 8.83870967741935
1980 1 75 20.9354838709677 4.19354838709677
1980 2 11.5 20.4827586206897 3.44827586206897
1980 3 33 26.6774193548387 5.45161290322581
1980 4 42 26.9333333333333 6.76666666666667
1980 5 103.8 27.2903225806452 9.58064516129032
1980 6 37 24.5333333333333 8.1
1980 7 115 24.9310344827586 9.17241379310345
1980 8 142 23.9677419354839 9.48387096774194
1980 9 17.3 22.7 9.03333333333333
1980 10 29 23.1935483870968 5.2258064516129
1980 11 17.5 21.6 2.9
1980 12 0 19.6451612903226 1.38709677419355
1981 1 37 17.5483870967742 1.83870967741935
1981 2 17 19.1428571428571 2.14285714285714
1981 3 8 24.7096774193548 4.74193548387097
1981 4 85.5 26.1 7
1981 5 70.8 26.7741935483871 8.48387096774194
1981 6 175.3 23.7666666666667 10.2333333333333
1981 7 132.5 22 8.32258064516129
1981 8 86.7 22.0645161290323 8.2258064516129
1981 9 41.3 22.2333333333333 7.23333333333333
1981 10 79.1 22.258064516129 6.87096774193548
1981 11 1.5 21.3666666666667 0.633333333333333
1981 12 6 20.7096774193548 3
1982 1 0 21.8064516129032 2.06451612903226
1982 2 8.5 23.3214285714286 2.28571428571429
1982 3 17 25.5483870967742 4.29032258064516
1982 4 9 27.5333333333333 6.7
1982 5 129 24.9677419354839 8.09677419354839
1982 6 3 27.0666666666667 6.66666666666667
1982 7 43.5 24.0967741935484 7.16129032258065
1982 8 41 23.9709677419355 5.96774193548387
1982 9 35 22.97 6.5
1982 10 162 21.5161290322581 5.12903225806452
1982 11 1.5 21.7666666666667 2.26666666666667
1982 12 8 20.4516129032258 1.74193548387097
1983 1 22 18.5161290322581 1.09677419354839
1983 2 0 21.7857142857143 0.285714285714286
1983 3 2 25.4193548387097 2.90322580645161
1983 4 0 28.4666666666667 6.9
1983 5 42 29.1935483870968 8.64516129032258
1983 6 51 28.1 7.9
1983 7 97.5 22.6451612903226 8.29032258064516
1983 8 45 24.5483870967742 7.80645161290323
1983 9 120.8 23.3 8.83333333333333
1983 10 12.5 21.6774193548387 4.7741935483871
1983 11 26.5 23.0666666666667 4.33333333333333
1983 12 1.5 22.6451612903226 2.41935483870968
1984 1 11 21.258064516129 0.564516129032258
1984 2 10.5 21.8620689655172 1.70689655172414
1984 3 16 25.6774193548387 4.80645161290323
1984 4 0 29.3 7.61333333333333
1984 5 26.5 24.4838709677419 7.51612903225806
1984 6 110 24.2666666666667 7.8
1984 7 156.5 21.0967741935484 8.2258064516129
1984 8 107 22.2903225806452 7.64516129032258
1984 9 127.9 19.3666666666667 8
1984 10 6.5 22.9677419354839 5.80645161290323
1984 11 0 22.4333333333333 1.6
1984 12 3.3 22.1612903225806 1
1985 1 1.5 21.2903225806452 1
1985 2 9 22.6428571428571 2.35714285714286
1985 3 16.7 24.9677419354839 4.32258064516129
1985 4 62.4 24.4 6.03333333333333
1985 5 92.5 26.1612903225806 6.03225806451613
1985 6 221 23.3666666666667 8.26666666666667
1985 7 111 21.9032258064516 8.12903225806452
1985 8 67 23.741935483871 7.51612903225806
1985 9 74.6 23.8 6.76666666666667
1985 10 6 23.4193548387097 4.25806451612903
