"anio" "ppAcc" "mTmax" "mTmin"
1970 -6.91698426806116 -1.58326409481475 2.10700695865597
1971 5.56792450532164 -3.84069804478362 4.07417859383002
1972 -8.32494866367856 -1.9932261302475 8.69408123700682
1973 14.3174175352297 -3.37205593481772 10.2015942933652
1974 13.8002061245948 -6.51302567733872 5.95993420679632
1975 -1.26357621014847 -3.94193652101404 8.65354316688016
1976 10.8837084479587 -11.2337501748447 9.21476104612303
1977 -9.9412343219128 -0.853978926046221 7.86919726279448
1978 9.17403739613761 -4.55208735428271 13.3123099215236
1979 3.81515250261427 -3.45157415614744 9.6546162286738
1980 -0.868484160357873 9.2338271958948 9.69849177608383
1981 15.2369044874696 -10.9925521455747 -1.09917892997515
1982 -12.304603128842 7.0315780224765 -1.21270267925075
1983 -7.0462871207199 8.5556772646285 -0.6244432511864
1984 3.42006045282367 0.259602066918858 -3.33341993192486
1985 -2.64280663850836 -1.98048706154958 -2.77107414657894
1986 -5.50901987244377 4.72554960391659 -2.2344164227308
1987 -12.6709612113751 8.58218333840507 -1.63583665382328
1988 -2.66435711395149 4.90643255118736 1.45059957386126
1989 -4.25909229674261 4.72554960391659 5.56776125475345
1990 -1.10553939023223 2.32940053451693 18.6642737848161
1991 -1.25639271833409 -1.22506395891725 17.6941617455525
1992 8.54907360828703 -14.1308785228149 13.3419104655761
1993 -3.52637613167642 21.5250991634919 2.57486241021585
1994 3.94445535527301 24.4725745674441 1.03713162457414
1995 -1.07680542297473 7.49543431356653 11.3058707635911
1996 -0.171685454363553 6.22039077556084 0.806080059357017
1997 6.83221906465154 1.33539364034319 -3.6979201415385
1998 17.9450809014888 23.3932166593324 -12.7633755844379
1999 23.339883254084 -6.85060997807578 -20.4945394880247
2000 -11.4210336356739 5.09396175539956 -20.3130518134762
2001 2.48620651695499 -6.56603782489187 -15.6921408823068
2002 -11.4856850620033 2.23397866892163 -12.3689911307858
2003 -8.60510484443916 8.3012189563728 -8.69494979059476
2004 -4.20162436222762 -6.0448241282528 -6.76893732896585
2005 -13.8634208525613 -3.86819724018763 -6.08678365237583
2006 -4.36684467395823 -6.48651960356215 -6.71344434869404
2007 21.3500560215023 -25.6769170177816 -14.3917779360595
2008 -10.6595835033502 -12.388900802639 -10.4946931639833
2009 -14.509935115855 -12.8744833837094 -10.4906890973173
