"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -9.6725 0.287903225806399 -0.49685483870968
1970 2 -4.375 -2.5706434729064 -0.0324815270935996
1970 3 -9.585 1.4640656284761 0.73128476084538
1970 4 -16.9725 2.8958333333333 2.11333333333337
1970 5 -10.7625 1.3097580645162 1.50403225806448
1970 6 80.725 -1.2629166666666 1.3595833333333
1970 7 3.0425 -1.1629838709677 1.47491935483869
1970 8 -29.1725 -0.1058870967742 2.23451612903227
1970 9 16.73 -0.3125 2.19583333333337
1970 10 -34.2666666666667 2.4308519437552 0.66832092638544
1970 11 -9.9825 -0.0551005747126005 -1.25897126436782
1970 12 -1.03333333333333 0.7996691480562 -0.24234904880066
1971 1 -5.6725 1.9008064516129 1.01927419354839
1971 2 -6.375 1.7507850985222 -0.99676724137931
1971 3 -5.585 -0.0843214682980999 0.02160734149055
1971 4 -11.9725 -1.0375 -1.38666666666666
1971 5 -5.7625 -0.0128225806450999 0.47177419354839
1971 6 192.225 -1.6629166666666 0.8929166666667
1971 7 -41.4575 -0.6468548387097 0.732983870967791
1971 8 17.3275 -1.1058870967742 1.23451612903227
1971 9 28.73 0.120833333333298 2.22916666666667
1971 10 20.7333333333333 -0.311083540115799 1.89412737799834
1971 11 3.0175 -0.0551005747126005 0.74102873563218
1971 12 -6.03333333333333 0.444830438378801 2.0479735318445
1972 1 -3.1725 -0.2282258064517 1.34185483870968
1972 2 -3.375 -0.114978448275899 -0.247998768472909
1972 3 22.415 -0.697224694104502 0.118381535038931
1972 4 7.0275 0.595833333333299 1.41333333333334
1972 5 -4.2625 0.342016129032299 1.66532258064518
1972 6 -2.27500000000001 -0.562916666666599 1.02625
1972 7 4.5425 -1.0339516129032 0.862016129032291
1972 8 -53.6725 -0.1381451612903 0.97645161290327
1972 9 52.73 1.1875 1.22916666666667
1972 10 2.2333333333333 0.656658395368101 1.60380479735318
1972 11 -0.4825 1.8115660919541 4.24102873563218
1972 12 -2.03333333333333 0.186765922249801 1.4995864350703
1973 1 -9.6725 2.0620967741935 1.40637096774193
1973 2 -6.375 0.715070812807902 1.25323275862069
1973 3 -9.585 3.4963236929922 2.11838153503893
1973 4 -12.8725 0.962499999999999 1.48
1973 5 -3.7625 0.0516935483870995 2.24596774193548
1973 6 -8.575 -0.0962500000000013 1.2595833333333
1973 7 46.5425 -0.614596774193501 2.41040322580649
1973 8 118.3275 -1.7187903225806 2.36354838709677
1973 9 2.73 0.387499999999999 1.32916666666667
1973 10 6.7333333333333 -0.7626964433416 1.47477253928866
1973 11 -7.9825 0.2448994252874 0.87436206896551
1973 12 -5.03333333333333 -1.6519437551696 0.46732837055417
1974 1 -7.1725 1.6427419354838 1.43862903225806
1974 2 -4.875 -0.320643472906401 0.538947044334971
1974 3 49.415 -0.245611790878701 0.92483314794216
1974 4 5.0275 -1.7375 1.18
1974 5 -21.2625 0.0194354838709998 1.37499999999998
1974 6 -2.27500000000001 -1.19625 1.0595833333333
1974 7 0.542500000000004 -1.3887903225806 0.249112903225811
1974 8 -65.6725 0.958629032258102 0.81516129032258
1974 9 48.23 -0.379166666666702 1.02916666666667
1974 10 -17.7666666666667 -1.7626964433416 0.0876757650951197
1974 11 42.0175 -1.0884339080459 0.27436206896551
1974 12 1.46666666666667 -0.297105045492099 2.53184449958643
