"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -11.51 0.800645161290301 2.33935483870968
1970 2 0.5975 -0.1685444033936 2.15949313537676
1970 3 -4.24 0.665209677419401 2.00386559139783
1970 4 -8.255 1.38328735632181 3.1824597701149
1970 5 -21.33 0.172694660734201 1.5763760659992
1970 6 6.88 -0.33925 0.911999999999999
1970 7 -52.664102564103 0.234750482492498 1.6657457954232
1970 8 30.0775 -0.636451612903301 1.7644354838709
1970 9 104.8925 -1.4145833333334 1.5733333333333
1970 10 -37.15 -0.327768817204301 2.7137903225807
1970 11 -5.57 -3.7191666666666 0.684000000000001
1970 12 -6.825 -2.7847580645162 2.2375
1971 1 -11.51 -2.0574193548387 3.24258064516129
1971 2 -4.1025 -0.355316890166101 1.26002223590586
1971 3 5.66 0.4510161290323 3.00569354838713
1971 4 -7.555 -0.501540229885098 0.7874022988506
1971 5 38.87 1.0842630700779 2.550903318502
1971 6 124.68 -1.85925 0.978666666666602
1971 8 10.1775 -1.6880645161291 1.3128225806451
1971 9 250.5925 -1.1879166666667 1.76
1971 10 -9.25 -0.9697043010752 2.4912096774194
1971 11 53.43 -2.7891666666666 1.984
1971 12 -3.925 -2.9718548387097 3.36330645161293
1972 1 -11.11 -1.796129032258 3.73935483870968
1972 2 5.8975 -1.0517454615946 1.46359366447728
1972 3 -2.84 0.1555322580646 2.93289784946233
1972 4 8.345 2.2466206896551 3.7724597701149
1972 5 22.47 1.2662430478309 2.8537954208379
1972 6 -55.52 0.0674166666666984 2.1253333333333
1972 7 -36.064102564103 0.0903418803418994 1.5327350427351
1972 8 -103.5225 0.0151612903224994 1.7225
1972 9 -47.8075 0.805416666666602 2.4433333333333
1972 10 -3.95 -0.0309946236559 3.3331451612904
1972 11 15.63 -1.2658333333333 5.884
1972 12 -2.825 -2.6557258064516 3.66330645161293
1973 1 -10.61 -1.9864516129032 2.59096774193548
1973 2 0.7975 -0.108888318737499 3.85287937876297
1973 3 -4.24 2.9265 4.34580107526883
1973 4 41.445 -0.0867126436781973 0.609126436781601
1973 5 -2.03 -1.7853698553949 0.0473438079347002
1973 6 57.88 -1.7859166666666 0.278666666666599
1973 7 76.735897435897 -2.1838516680452 0.481122139509301
1973 8 118.6775 -2.4945161290323 0.380564516128999
1973 9 -0.30749999999999 -0.921250000000001 0.9
1973 10 33.55 -1.4438978494623 0.933145161290399
1973 11 -9.57 -1.1125 -0.329333333333329
1973 12 -4.825 -2.6847580645162 -2.89153225806452
1974 1 -2.81 1.1780645161291 -1.28967741935484
1974 2 -0.7025 -0.233888318737499 -1.81854919266557
1974 3 3.96 -0.4057580645161 -1.52516666666667
1974 4 2.645 -0.700045977011499 -1.0342068965517
1974 5 27.07 -0.920853726362601 -1.9752368372266
1974 6 27.38 -1.6425833333333 -1.4946666666667
1974 7 13.135897435897 -1.4677226357871 -1.3543617314585
1974 8 -60.6225 -0.349354838709701 -0.6839516129033
1974 9 2.39250000000001 -1.22125 -1.5066666666667
1974 10 -35.25 -1.905188172043 -2.4797580645161
1974 11 -7.47 -0.9791666666666 -1.50933333333333
1974 12 2.275 -1.0654032258065 0.47620967741936
1975 1 0.290000000000001 -1.8283870967742 -0.98645161290323
1975 2 -4.0025 -0.633888318737501 -1.53997776409414
1975 3 -4.24 -0.131564516129 -0.683231182795701
1975 4 -8.255 0.983287356321799 0.272459770114901
1975 5 9.97 -1.6531117908787 -1.0784626436782
1975 6 46.68 -1.4559166666666 -1.068
1975 7 -3.964102564103 -1.6612710228839 -1.0769423766198
1975 8 76.4775 -1.2074193548387 -0.861370967742001
1975 9 -74.6075 -2.0579166666667 -2.6033333333334
1975 10 -37.35 -0.721317204301002 -2.0862096774193
1975 11 -9.57 -0.605833333333297 -2.24266666666667
1975 12 -6.825 -1.2105645161291 -2.84959677419355
1976 1 -11.51 -1.4832258064516 -2.56064516129032
1976 2 -4.1025 -1.4553168901661 -3.372120621237
1976 3 6.06 -0.134790322580599 -0.431618279569891
1976 4 4.745 -1.6700459770115 -0.904206896551699
1976 5 14.57 -1.6240795328142 -1.3752368372266
1976 6 -63.32 -0.622583333333299 -0.481333333333399
1976 7 237.835897435897 -2.4644968293355 -0.970490763716599
1976 8 -52.4225 -1.3880645161291 -0.871048387096801
1976 9 46.7925 -0.157916666666701 -0.0533333333334003
1976 10 -7.65 -1.8180913978494 -0.0378225806451002
1976 11 10.23 -4.2025 -0.792666666666669
1976 12 0.575 -1.7395967741936 1.76008064516129
1977 1 -8.01 -0.3154838709677 -0.74129032258064
1977 2 -3.1025 -1.0588883187375 -0.522120621237
1977 3 -4.24 0.558758064516201 -0.496134408602151
1977 4 19.845 -3.7900459770115 -2.5108735632184
1977 5 -5.53 -1.3273053392658 -0.926849740452399
1977 6 42.08 -1.4325833333333 -1.3813333333334
1977 7 39.135897435897 -0.4419161841742 -0.5221036669424
1977 8 49.3775 -0.0170967741936003 -0.2065322580646
1977 9 -50.6075 0.362083333333299 -0.3233333333334
1977 10 -12.85 -0.430994623655902 0.4912096774194
1977 11 -5.37 -1.4891666666666 -1.18266666666667
1977 12 -4.325 -0.358951612903301 -1.26572580645161
1978 1 -11.01 -0.547741935483899 -1.66064516129032
1978 2 3.3975 -3.5315073663565 -2.02198834610473
1978 3 -1.64 -1.7289838709677 -1.6843064516129
1978 4 -8.155 0.0266206896551004 -0.244206896551701
1978 5 23.97 -0.6692408231368 -0.4978174823879
1978 6 -18.22 -1.0259166666666 -0.0313333333334
1978 7 0.235897435897016 1.1290515577613 -0.2092004411359
