"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -4.65380631247514 4.11220901725236 15.5618859472412
1970 2 1.05886156212652 -0.962590164527934 12.9911370231925
1970 3 -5.5388707285143 4.3157298889133 11.203101636755
1970 4 -6.59079163400031 8.26166423746261 18.8950484766515
1970 5 -7.92384503836356 1.17336765049041 9.96516165273498
1970 6 1.09825277630125 -2.29448808659026 9.48301575369731
1970 7 -7.90046866131816 1.95746865346357 15.8272564368363
1970 8 4.98916927093241 -7.61758387698335 17.8205136448709
1970 9 14.4782089535907 -11.6930100832707 12.7048167491277
1970 10 -10.4982282333765 -2.54822430365148 16.8899188934541
1970 11 -3.64707346966876 -20.0174928816876 4.46701580498018
1970 12 -5.87607028274436 -13.9159608868359 14.4920461198406
1971 1 -4.65380631247514 -10.5671511329718 21.5703361199212
1971 2 -7.2702586755214 -2.02928449048418 7.58007573664573
1971 3 7.3938698875922 2.92609060649529 16.8040663286356
1971 4 -6.03191166503602 -2.99544195351305 4.67500162833848
1971 5 14.4397494909138 7.36698636565816 16.1256977174782
1971 6 19.9026389751802 -12.5748768607014 10.1762186596687
1971 8 1.68821445448972 -20.2041644339842 13.2592962029732
1971 9 34.5890371304209 -9.819373121474 14.212167888855
1971 10 -2.61395992351904 -7.53892358776455 15.5046353611391
1971 11 34.984404934363 -15.0119983587291 12.9569581243869
1971 12 -3.37927851425225 -14.8509187292804 21.7837730556121
1972 1 -4.49207542411805 -9.22513287996007 24.8749837148952
1972 2 10.4512737450061 -6.00672473563899 8.8047262248803
1972 3 -3.7099983181558 1.00905810243703 16.3970841351821
1972 4 6.66264763001 13.4179104016542 22.3980239756385
1972 5 8.3473416789512 8.60344276810003 18.0404494243945
1972 6 -8.86264449712871 0.455966804729157 22.0993086423878
1972 7 -5.41019970404793 0.753316444705823 14.5634409750561
1972 8 -17.1720148233763 0.181462971219592 17.3969720252668
1972 9 -6.59882236145375 6.65761074844167 19.7301497396413
1972 10 -1.11623153490813 -0.240966343156633 20.7446208964178
1972 11 10.2340679229664 -6.81303421180442 38.4267850826072
1972 12 -2.43221956758283 -13.2711623748046 23.7268406917919
1973 1 -4.2899118136717 -10.2026523482032 17.2356684953449
1973 2 1.41329221053707 -0.621882557582919 23.1782556394234
1973 3 -5.5388707285143 18.9864699035967 24.2962658515403
1973 4 33.0896861624643 -0.517890042107304 3.61653387090036
1973 5 -0.75412121087098 -12.1306311589182 0.299286895748621
1973 6 9.23937074016228 -12.0788931917745 2.89758814696236
1973 7 11.5116279092101 -18.2100634623796 4.57143190778302
1973 8 19.6858826747928 -29.8564501372054 3.84364019791315
1973 9 -0.0424439235715518 -7.61509434288967 7.26758585225541
1973 10 9.48090329016906 -11.2255205463812 5.80765063493417
1973 11 -6.26615675129803 -5.98775554493689 -2.15078538758302
1973 12 -4.15414492516359 -13.416242040012 -18.7281424987164
1974 1 -1.13615949070853 6.0506798271583 -8.57920849656237
1974 2 -1.24493765254206 -1.33578208876463 -10.9400772608674
1974 3 5.1730962464426 -2.63246652317669 -8.52681799268706
1974 4 2.11176788272935 -4.18101473018163 -6.14034138898984
1974 5 10.0561877725505 -6.25670746711994 -12.4865854093791
1974 6 4.37066293824539 -11.1094705661458 -15.5416091518932
1974 7 1.97059744641567 -12.2386161724886 -12.8686084581023
1974 8 -10.0558860984822 -4.18137016663586 -6.90780091513198
1974 9 0.330234429739647 -10.0949079687968 -12.1664770563686
