"anio" "ppAcc" "mTmax" "mTmin"
1970 -3.69182507764132 0.761997371627486 -11.9918595799979
1971 14.207932874559 -4.6587901948131 -8.0450976667604
1972 3.55514416480888 0.398069817614138 -2.6800299208375
1973 17.5561350952317 -18.1067798097698 -9.1315436388724
1974 0.386195600309896 -21.0389961021028 -5.75368434376037
1975 8.83672510564052 -21.0736558691517 -11.5138233522685
1976 5.38609222429718 -16.4562417108643 -8.71080359782401
1977 1.12241597388037 3.88137640602505 -9.32907927016575
1978 -2.46265714959323 2.66595169037866 -6.2942481963176
1979 -18.6595053681436 9.06782014641133 -6.61117349487554
1980 -4.9914140849005 10.5880413299777 -0.953568503336196
1981 -12.0463258385932 0.623358303431925 -3.7980815939576
1982 -12.7889481284556 14.5565846570718 4.95274687232933
1983 -6.6367065719232 3.44812931791392 -3.65980665205225
1984 -7.63540551346228 -3.63979304357651 1.17981631463059
1985 -5.12585432703076 -7.93760415763504 2.1477409079666
1986 0.85993740591177 -3.72644246119873 -1.78321815476683
1987 -6.23978776182434 -2.92960108606645 -3.34288135349431
1988 -3.46775800742422 -1.90680469113451 2.1477409079666
1989 -8.13475498423181 -2.04544375933007 -3.44251745762956
1990 9.04798834327379 -7.17855525926512 -5.37836664430299
1991 -0.702130169316018 0.554038769334144 -2.9447276667709
1992 5.20683856812351 -18.3736600160452 2.1477409079666
1993 -2.5266763125124 -2.89460805202662 11.2146263843229
1994 -1.95690576253177 4.84838390668831 21.5220356251992
1995 1.06479872725311 7.00075544042136 25.1211348273606
1996 -7.35372119661793 0.0782245629489824 13.0848462464995
1997 -14.1077428845905 -8.48176250030162 4.24161859967471
1998 10.5524386718743 4.53991197995271 11.7479725888135
1999 -11.0284211481784 2.40833630644847 -6.03023422756963
2000 -11.6814166099539 15.4251148578607 -1.85138413900821
2001 9.99547195447753 8.92090653492784 -11.9958102926231
2002 15.1554164857627 9.05664749830789 -1.00797450348097
2003 22.8569217849391 13.4858560655608 -2.81278065712366
2004 18.8301164373232 2.37680160036326 -21.716452354185
2005 -16.4380404148483 19.8941887825958 3.88605446334667
2006 -1.01582406761996 3.43079943438948 5.44658595056272
2007 8.27335647195182 -8.10050506276508 5.13052894049335
2008 5.5781497130547 -3.6893678743143 11.449780139936
2009 0.219745776720056 14.2273168701086 25.3581775849126
