"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 24.2741935483871 3.74193548387097
1970 2 4.8 25.0892857142857 6.58928571428571
1970 3 0 27.8225806451613 7.7258064516129
1970 4 0.3 30.8333333333333 11.6333333333333
1970 5 16.5 30.5483870967742 12.9032258064516
1970 6 138.6 26.8666666666667 14.6166666666667
1970 7 212.3 25.5967741935484 13.6290322580645
1970 8 213.8 26.1290322580645 13.5967741935484
1970 9 147.1 25.0833333333333 13.25
1970 10 29.3 27.4032258064516 11.3064516129032
1970 11 8.9 25.55 5.5
1970 12 0 26.3064516129032 4.98387096774194
1971 1 3.7 25.4193548387097 5.17741935483871
1971 2 0 25.8928571428571 4.60714285714286
1971 3 20.4 28.3225806451613 8.93548387096774
1971 4 2.7 28.6833333333333 9.53333333333333
1971 5 90.4 29.9032258064516 13.4677419354839
1971 6 170.9 25.6333333333333 14.3833333333333
1971 7 160.6 24.9516129032258 13.5483870967742
1971 8 170.5 24.0645161290323 13.4032258064516
1971 9 297.6 24.6833333333333 13.8833333333333
1971 10 77.9 26.258064516129 12.1612903225806
1971 11 5.7 26.0333333333333 7.45
1971 12 12 25.0967741935484 6.7741935483871
1972 1 3.5 24.5645161290323 6.2258064516129
1972 2 0 26.1428571428571 5.25
1972 3 9.7 27.5806451612903 8.46774193548387
1972 4 12.8 31.1666666666667 11.9333333333333
1972 5 47.9 30.758064516129 13.7903225806452
1972 6 120.6 27.0666666666667 14.3666666666667
1972 7 192.5 25.7741935483871 13.7096774193548
1972 8 68.8 26.758064516129 13.4193548387097
1972 9 130.5 26.7 13.2833333333333
1972 10 44.8 27.241935483871 11.8709677419355
1972 11 5.6 25.9666666666667 10.9
1972 12 0.6 24.7516129032258 6.41935483870968
1973 1 0.3 24.6322580645161 4.24193548387097
1973 2 0 27.0714285714286 7.32142857142857
1973 3 0 29.5645161290323 9.20967741935484
1973 4 6.3 29.5333333333333 11.8166666666667
1973 5 42.8 30.2258064516129 14.2096774193548
1973 7 215.2 25.1451612903226 13.8709677419355
1973 8 204 24.4193548387097 13.9354838709677
1973 9 139.2 26 13.85
1973 10 50.8 25.5161290322581 11.9354838709677
1973 11 1.2 25.9666666666667 8
1973 12 0.3 23.0483870967742 4.08064516129032
1974 1 0.3 25.7903225806452 5.96774193548387
1974 2 2.1 26.4285714285714 6.60714285714286
1974 3 3.7 28.0806451612903 8.58064516129032
1974 4 25.5 28.8666666666667 11.75
1974 5 23.4 29.5967741935484 13.3709677419355
1974 6 146.1 26.2833333333333 14.0166666666667
