"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -5.10140386512874 6.37377436353651 -12.8089352250379
1970 2 4.97807229020453 -3.02916517214657 -5.92483693245958
1970 3 -5.27676883900157 0.610612201803982 -9.50004174146903
1970 4 -6.98195994838191 10.7061013926946 0.0599970463717118
1970 5 -9.44533418619557 7.48928431006792 -5.71590838119389
1970 6 6.88118185094762 -4.50442570290199 -5.39343500275198
1970 7 -9.95094910071272 6.80346913788583 -6.33576216041158
1970 8 3.79539159112727 8.63591732971385 -6.07350818842686
1970 9 16.7652238349529 1.20760759349306 -6.57346714732024
1970 10 -11.9151932854567 21.2351098623801 -0.495373898079913
1970 11 -0.151724430205074 5.41996219866691 -18.9734611929847
1970 12 -5.65965047844351 23.7303944429332 -12.5119383740539
1971 1 -1.73694998506767 14.7753762128548 -8.43703063935639
1971 2 -7.42152169272251 11.9958226348402 -19.6011652191134
1971 3 2.68482706225813 11.6709720949357 -9.98649755651529
1971 4 -6.98195994838191 -3.07872943646067 -21.2989514620449
1971 5 7.61287976205983 3.78285670175356 -2.29486511280007
1971 6 10.6397761118111 -10.0544331696234 -12.5684151179042
1971 7 -1.27019812125839 -0.19271301755464 -14.1767053865577
1971 8 4.17124736366909 -7.62367782729346 -12.9494538672444
1971 9 4.78294988811455 6.34636331048309 -2.69316925552473
1971 10 -6.95512207504454 12.0567539224188 -1.0044940399912
1971 11 -4.15324786418506 7.75179880371789 -7.41658666414251
1971 12 7.92892660329311 10.1818891587422 -1.99405742330168
1972 1 -3.6826582530548 8.09023065533314 -0.190028807275373
1972 2 -7.42152169272251 -0.202163981981712 -14.9284197211734
1972 3 2.68482706225813 0.139958589329949 -12.7836184930313
1972 4 3.6572171158191 8.94783215428163 1.37993206655528
1972 5 10.8904405206766 8.72476017950551 7.02452861834315
1972 6 -0.931442027528388 -2.65442321399486 -8.85228995866246
1972 7 -1.16506791908507 4.08131826285992 -11.9364358933735
1972 8 -9.88575852939489 8.63591732971385 -10.6087064021146
1972 9 3.78698082603719 11.9017748964191 -5.23961474701569
1972 10 3.62636317383463 11.1389183284223 0.135935077890249
1972 11 20.2560450830928 5.8086016328417 10.3923675278437
1972 12 -2.56173653234812 7.21958885084329 -10.3022995188538
1973 1 -4.49337003138277 7.54819182634478 -18.3731774249961
