"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 -15.53 1.8140953267163 -1.45354735318445
1970 2 7.025 0.561399037584401 -0.13959359605911
1970 3 -4.9125 2.3579032258064 -1.33110215053763
1970 4 -9.92820512820513 4.6697052755673 -0.6336516357206
1970 5 -29.44 3.1612903225806 -0.795967741935499
1970 6 77.907894736842 1.2932849364792 0.4873109497883
1970 7 -20.145 0.833508064516202 -0.056989247311801
1970 8 -14.0675 0.565564516129001 0.390255376344101
1970 9 154.6475 -0.635833333333302 0.271212643678201
1970 10 -9.385 1.8808183990442 -1.49466547192354
1970 11 -4.4525 1.2908333333334 -2.6145
1970 12 -8.1675 3.3336290322581 -2.24806451612904
1971 1 -8.33 3.1689340363937 -1.00193444995864
1971 2 -6.975 2.6863990375844 -2.96102216748768
1971 3 -3.4125 3.3740322580645 -0.60529569892473
1971 4 -9.92820512820513 2.4030386089006 -2.85031830238727
1971 5 40.46 2.4032258064516 -0.3282258064516
1971 6 207.007894736842 -1.2567150635208 -0.129355716878401
1971 7 -91.245 0.2367338709678 -0.8795698924731
1971 8 65.3325 -1.2247580645162 -0.480712365591399
1971 9 116.6475 -0.535833333333301 0.854545977011501
1971 10 -10.985 0.138882915173298 0.56985065710872
1971 11 -6.6525 1.1075 -1.54783333333333
1971 12 17.3325 1.3497580645161 0.44548387096774
1972 1 -14.33 1.8463533912325 0.33677522746071
1972 2 -6.975 1.2399704661558 -2.78245073891625
1972 3 3.2875 1.8256451612903 -0.71819892473118
1972 4 12.1717948717949 3.8197052755673 -0.51698496905394
1972 5 64.96 3 -0.8443548387097
1972 6 -8.19210526315801 -0.4567150635208 -0.396022383545001
1972 7 4.255 0.0109274193548998 0.2494623655914
1972 8 -109.0675 1.2913709677419 -0.9484543010752
1972 9 115.3475 1.3141666666667 0.504545977011501
1972 10 -0.284999999999997 1.0098506571087 1.08597968936679
1972 11 23.6475 0.1741666666667 3.71883333333333
1972 12 -1.8675 0.0755645161289991 -0.280322580645159
1973 1 -11.53 0.491514681555 -1.29225703060381
1973 2 -0.0749999999999993 1.1863990375844 0.64612068965518
1973 3 -4.9125 1.6159677419355 0.943091397849471
1973 4 12.0717948717949 0.353038608900601 0.1163483642794
1973 5 20.66 0.354838709677402 0.7362903225807
1973 6 -30.492105263158 0.576618269812499 0.820644283121601
1973 7 162.755 -0.327782258064499 0.394623655914
1973 8 48.8325 -0.821532258064501 0.954771505376399
1973 9 39.7475 1.0641666666667 0.5378793103449
1973 10 7.315 -0.393375149342901 1.36017323775389
1973 11 -10.0525 0.5908333333334 -0.0978333333333303
1973 12 -8.1675 -0.827661290322599 -2.08677419354839
1974 1 -11.43 1.6205469396195 0.75613006617039
1974 2 10.825 0.847113323298601 -0.0860221674876804
1974 3 -3.0125 0.938548387096702 0.41083333333334
1974 4 2.17179487179487 -0.263628057766002 0.7663483642794
1974 5 -16.24 0.580645161290303 0.445967741935501
1974 6 -69.392105263158 0.509951603145797 0.220644283121601
1974 7 44.555 -0.779395161290299 -0.6215053763441
1974 8 8.9325 0.710725806451602 -0.142002688172001
1974 9 46.5475 -0.185833333333303 0.0712126436782015
1974 10 -36.785 -0.393375149342901 -1.26885902031063
1974 11 -5.1525 0.307500000000001 -0.0811666666666699
1974 12 17.3325 -0.940564516129001 1.21967741935484
1975 1 28.07 -1.4600982216708 0.75613006617039
1975 2 -6.975 -0.0814581052727981 -0.10387931034482
1975 3 -4.9125 1.3095161290322 0.39470430107527
1975 4 -8.02820512820513 2.3197052755673 1.08301503094603
1975 5 47.46 -0.209677419354797 0.5104838709678
1975 6 49.207894736842 -0.756715063520801 0.0706442831216005
1975 7 56.055 -0.779395161290299 -0.605376344086
1975 8 133.0325 -0.6279838709678 0.1967069892473
1975 9 -90.2525 -0.6525 -0.795454022988499
1975 10 -44.385 0.413076463560397 -1.18821385902031
1975 11 -12.0525 0.857500000000002 -0.9145
1975 12 -3.7675 -0.214758064516101 -0.34483870967742
1976 1 -15.53 -0.234291770057901 -0.82451509511994
1976 2 -5.975 0.382827609012899 -2.06816502463054
1976 3 -4.9125 1.0514516129032 0.862446236559141
1976 4 -2.92820512820513 -0.563628057766 0.1163483642794
1976 5 2.46 -0.7741935483871 -0.441129032257999
1976 6 -100.992105263158 0.8766182698125 0.970644283121601
