"anio" "mes" "ppAcc" "mTmax" "mTmin"
1970 1 0 23.6612903225806 5.82258064516129
1970 2 6.7 24.0892857142857 7.76785714285714
1970 3 0 27.5967741935484 9.69354838709677
1970 4 0 31.95 13.25
1970 5 1.2 31.6290322580645 14.6774193548387
1970 6 199.1 28.2666666666667 15.9
1970 7 52.2 27.1612903225806 14.741935483871
1970 8 96.2 27.5483870967742 14.9032258064516
1970 9 241.5 25.9 14.45
1970 10 18.7 28.1935483870968 12.1322580645161
1970 11 7.5 25.3166666666667 6.86666666666667
1970 12 0 25.8387096774194 6.66129032258065
1971 1 1.7 25.0677419354839 7.37096774193548
1971 2 0 25.7142857142857 6.57142857142857
1971 3 0 28.6129032258065 10.5161290322581
1971 4 0 29.55 10.8
1971 5 61.7 31.4516129032258 15.0967741935484
1971 6 242.8 27.2 15.3166666666667
1971 7 126 26.8387096774194 14.5483870967742
1971 8 192.2 25.4516129032258 14.2096774193548
1971 9 210.2 26.1666666666667 15.1666666666667
1971 10 47.7 26.2096774193548 13.1129032258065
1971 11 13.2 25.5 8.96666666666667
1971 12 7.2 24.4032258064516 8.29032258064516
1972 1 8.5 24.2258064516129 7.7741935483871
1972 2 0 25.0892857142857 6.53571428571429
1972 3 3.4 27.5161290322581 10.1451612903226
1972 4 15 32.0166666666667 13.4833333333333
1972 5 51.1 31.9516129032258 15.1290322580645
1972 6 95.5 28.35 15.8333333333333
1972 7 134.3 26.8709677419355 15.1774193548387
1972 8 74.5 27.5967741935484 14.258064516129
1972 9 253.4 27.3 14.1166666666667
1972 10 78.7 26.9677419354839 12.6451612903226
1972 11 21.1 25.1833333333333 12.2766666666667
1972 12 0.8 23.8870967741935 7.14516129032258
1973 1 2.2 24.0483870967742 5.91935483870968
1973 2 6.9 25.2321428571429 8.35714285714286
1973 3 0 27.758064516129 11.0645161290323
1973 4 14.5 28.3166666666667 12.65
1973 5 54.3 29.7096774193548 15.2096774193548
1973 6 78.2 28.4166666666667 16.0333333333333
1973 7 338.5 25.0483870967742 14.8225806451613
1973 8 276.9 24.2935483870968 14.3870967741935
1973 9 168.3 25.65 14.6666666666667
1973 10 15.2 24.7258064516129 12.5
1973 11 0 24.7 8.8
1973 12 0 21.6612903225806 4.90322580645161
1974 1 1.5 23.6290322580645 7.29032258064516
1974 2 7 24.625 8.10714285714286
1974 3 13.8 27.0483870967742 11.258064516129
1974 4 27.8 27.8666666666667 12.5333333333333
1974 5 16.5 29.5322580645161 14.741935483871
1974 6 70.7 27.7166666666667 16
1974 7 172.8 24.5967741935484 14.6612903225806
1974 8 204 25.4677419354839 14.8225806451613
1974 9 122.7 25.1833333333333 14.1666666666667
1974 10 14.5 24.6290322580645 10.7258064516129
1974 11 8 24.3 8.9
1974 12 27.5 22.1129032258065 8.82258064516129
1975 1 34.3 21.5806451612903 6.90967741935484
1975 2 0 24.2678571428571 8.03571428571429
1975 3 0 27.7741935483871 10.6612903225806
1975 4 1 30.2666666666667 13.6166666666667
1975 5 38.4 29.4677419354839 15.1290322580645
1975 6 188.7 27.0333333333333 15.4666666666667
1975 7 271.7 24.5483870967742 13.9677419354839
1975 8 251.7 24.8709677419355 14.1935483870968
1975 9 16.1 24.5666666666667 12.8833333333333
1975 10 13.9 25.1290322580645 11.258064516129
1975 11 0 24.9166666666667 8.58333333333333
1975 12 3 22.2741935483871 6.58064516129032
1976 1 0 22.1290322580645 6
1976 2 0.5 24.25 6.58928571428571
1976 3 3.5 27.4838709677419 11.2903225806452
1976 4 10.5 27.4333333333333 12.6666666666667
1976 5 39.2 29.6774193548387 14.2258064516129
1976 6 23 29.6166666666667 15.7
1976 7 403.5 25.258064516129 14.5806451612903
1976 8 70.3 26.8709677419355 13.6612903225806
1976 9 146 26.6833333333333 14.3166666666667
1976 10 52.6 25.4838709677419 12.0645161290323
1976 11 12.3 22.8206896551724 8.74137931034483
1976 12 3.5 23.1774193548387 9.53225806451613
1977 1 5 24.241935483871 7.43548387096774
1977 2 0 25.3214285714286 8.33928571428571
1977 3 0 29.7096774193548 10.6290322580645
1977 4 16.8 27.9666666666667 11.3833333333333
1977 5 11 31.758064516129 14.8870967741935
1977 6 207.7 28.8333333333333 14.9833333333333
1977 7 105.8 28.2096774193548 14.5483870967742
1977 8 182.9 28.4354838709677 14.3064516129032
1977 9 124.7 28.3 13.7
1977 10 26.4 26.7741935483871 12.3870967741935
1977 11 9.9 25.2833333333333 9.36666666666667
1977 12 8.1 25.3064516129032 7.09677419354839
1978 1 0.2 24.2096774193548 6.32258064516129
1978 2 4.5 23.3703703703704 6.40740740740741
1978 3 0 28.3709677419355 9.54838709677419
1978 4 4.3 31.5166666666667 13.2
1978 5 27.6 32.0322580645161 15.3548387096774
1978 6 117.3 29.2333333333333 15.6333333333333
1978 7 175.1 29.0806451612903 15.0967741935484
1978 8 83.6 27.2258064516129 14.5322580645161
1978 9 109 27.2333333333333 14.7833333333333
1978 10 106.5 25.3225806451613 11.5
1978 11 12.3 26.2666666666667 9.75
1978 12 1.9 24.9516129032258 9.17741935483871
1979 1 0 24.3225806451613 7.12903225806452
1979 2 29.4 24.8392857142857 8.57142857142857
1979 3 0 28.7096774193548 10.7096774193548
1979 4 0 31.1 13
1979 5 0 32.0161290322581 14.3064516129032
1979 6 45.4 30.1166666666667 15.3666666666667
1979 7 115 29.8870967741935 15.8709677419355
1979 8 120.2 27.5645161290323 14.8709677419355
1979 9 52.1 27.05 13.8166666666667
1979 10 0 29.741935483871 10.758064516129
1979 11 7.4 25.8833333333333 8.33333333333333
1979 12 19.8 23.6733333333333 8.5
1980 1 71.3 23.2903225806452 6.80645161290323
1980 2 12.4 25.2321428571429 8.21428571428571
1980 3 0 29.7903225806452 10.7741935483871
1980 4 4 29.8 12.8833333333333
1980 5 20.3 32.8225806451613 15.6451612903226
1980 6 61.5 31.6666666666667 15.9833333333333
1980 7 73.4 29.9838709677419 15.6774193548387
1980 8 189.3 28.3064516129032 15.2741935483871
1980 9 92.7 28.1333333333333 14.85
1980 10 54.9 27.6612903225806 12.5483870967742
1980 11 17.1 25.3 9.38333333333333
1980 12 5.9 24.5322580645161 7.96774193548387
1981 1 47.6 21.7258064516129 5.85483870967742
1981 2 25.7 25.1428571428571 8.85714285714286
1981 3 5.4 27.1290322580645 10.5483870967742
1981 4 22.6 29.4333333333333 13.4166666666667
1981 5 2.8 31.5161290322581 14.6774193548387
1981 6 62.5 30.2666666666667 16.5
1981 7 184.1 28.4838709677419 15.2903225806452
1981 8 69.6 28.9516129032258 15.2096774193548
1981 9 12.4 28.6333333333333 14.8833333333333
1981 10 33.4 27.1290322580645 12.1774193548387
1981 11 0 26.8166666666667 8.93333333333333
1981 12 26.5 22.0161290322581 7.41935483870968
1982 1 0 25.9032258064516 7.96774193548387
1982 2 1.7 26.9107142857143 9.03571428571429
1982 3 0.5 29.8387096774194 11.7258064516129
1982 4 12.1 32.2333333333333 14.4666666666667
1982 5 43.8 31.0483870967742 16.6612903225806
1982 6 53.6 33.45 17.1
1982 7 184.1 28.4838709677419 15.2903225806452
1982 8 69.6 28.9516129032258 15.2096774193548
1982 9 12.4 28.6333333333333 14.8833333333333
1982 10 33.4 27.1290322580645 12.1774193548387
1982 11 43.3 25.95 9.05
1982 12 26.5 22.0161290322581 7.41935483870968
1983 1 33.2 20.758064516129 6.7258064516129
1983 2 0.5 23.7857142857143 5.89285714285714
1983 3 0 27.1129032258065 8.83870967741935
1983 4 0 30.6 11.75
1983 5 28.2 33.0161290322581 16.4677419354839
1983 6 72.4 32.1666666666667 16.5166666666667
1983 7 132.4 27.6774193548387 15.8387096774194
1983 8 92.6 28.0483870967742 15.0967741935484
1983 9 151.7 27.3666666666667 15
1983 10 22.6 27.6612903225806 12.4354838709677
1983 11 40 26.0833333333333 10.6
1983 12 3.5 25.5 8.43548387096774
1984 1 13.8 23.241935483871 7.7258064516129
1984 2 17 24.8392857142857 8.51785714285714
1984 3 0 28.5 11.6612903225806
1984 4 0 31.3333333333333 13.5833333333333
1984 5 10.4 30.8870967741935 14.6774193548387
1984 6 113.1 29.3166666666667 15.3666666666667
1984 7 255.3 25.1935483870968 15.2096774193548
1984 8 89.1 26.6451612903226 15.0322580645161
1984 9 47.2 25.2 14.7166666666667
